epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
2037,187877.4,32.58352726218971,70,19.75021422920591,5.400983446897508,15,True,True,0,168,False,False,60,0,False,False
2038,187877.6,1143.155538133698,70,671.7579959931521,32.25022790497073,5,True,True,0,168,False,False,60,0,False,False
2039,187877.8,34.805052928694636,70,741.1813469033885,34.50140918009088,5,True,True,0,0,True,False,60,0,False,False
2040,187878.0,32.92325029497647,70,19.707083792060743,5.4261116654758075,15,True,True,0,168,False,False,60,0,False,False
2041,187878.2,1141.0941153921713,70,668.7237561793075,32.14063039961637,6,True,True,0,168,False,False,60,0,False,False
2042,187878.4,34.451941354625205,70,737.9312025728319,34.27293160974936,5,True,True,0,0,True,False,60,0,False,False
2043,187878.6,32.877165410122444,70,19.508739058350802,5.393544763817389,15,True,True,0,168,False,False,60,0,False,False
2044,187878.8,1153.7422928839073,70,677.0836246350813,32.34143396904168,5,True,True,0,168,False,False,60,0,False,False
2045,187879.0,33.976982110496465,70,743.1629621656207,34.32572980764786,6,True,True,0,0,True,False,60,0,False,False
2046,187879.2,33.112308972983875,70,18.966558314402985,5.234896537805545,25,False,True,0,168,False,False,60,0,False,False
2047,187879.4,1163.9330417225597,71,659.2529620702747,30.09879270296651,5,True,True,0,168,False,False,60,0,False,False
2048,187879.6,34.25183139716247,71,747.6210493185304,34.39140427578363,5,True,True,0,0,True,False,60,0,False,False
2049,187879.8,33.6962768377057,71,18.96544990882153,5.232821803911158,12,True,True,0,168,False,False,60,0,False,False
2050,187880.0,1149.0339872400805,72,648.5035609266673,29.81107228764577,5,True,True,0,168,False,False,60,0,False,False
2051,187880.2,33.8533138221461,73,690.3463434439625,31.159385749523167,5,True,True,0,0,True,False,60,0,False,False
2052,187880.4,33.52573635124219,74,18.866609117839406,4.788274887262427,13,False,True,0,168,False,False,60,0,False,False
2053,187880.6,1131.930053482331,75,631.4287104645375,29.507515737738125,5,True,True,0,168,False,False,60,0,False,False
2054,187880.8,34.32802418527961,76,677.1174312125481,30.91620991789304,5,True,True,0,0,True,False,60,0,False,False
2055,187881.0,38.6473884007075,77,24.05429451385024,5.771524266431221,23,True,True,0,168,False,False,60,0,False,False
2056,187881.2,1174.2109348556803,78,656.3067710466503,30.060176420292308,5,True,True,0,168,False,False,60,0,False,False
2057,187881.4,34.222063731567445,78,694.8997548017617,31.301008791832565,5,True,True,0,0,True,False,60,0,False,False
2058,187881.6,37.229090314790476,79,22.708214037231606,5.623300457706184,19,True,True,0,168,False,False,60,0,False,False
2059,187881.8,1176.433284389891,79,682.5476105765521,30.270819575079475,5,True,True,0,168,False,False,60,0,False,False
2060,187882.0,34.386764971587056,78,729.7579034856759,31.845654827611874,5,True,True,0,0,True,False,60,0,False,False
2061,187882.2,34.785013764420746,77,21.887128867109634,5.537810908482294,12,False,True,0,168,False,False,60,0,False,False
2062,187882.4,1122.6107858012233,76,649.1409819902395,29.521908228648773,5,True,True,0,168,False,False,60,0,False,False
2063,187882.6,34.038748631422415,75,705.8894484393323,31.34366535769786,5,True,True,0,0,True,False,60,0,False,False
2064,187882.8,36.50829176676657,74,23.23497201581217,5.781481054083284,23,True,True,0,168,False,False,60,0,False,False
2065,187883.0,1169.7021603901096,73,679.7848964316396,30.24906290107672,5,True,True,0,168,False,False,60,0,False,False
2066,187883.2,34.069563767272044,72,727.6623604696612,31.75865292333442,5,True,True,0,0,True,False,60,0,False,False
2067,187883.4,35.418605730079044,71,21.877515157295104,5.535755920164746,12,False,True,0,168,False,False,60,0,False,False
2068,187883.6,1151.5599170134997,70,666.1337137312481,29.911166873261795,5,True,True,0,168,False,False,60,0,False,False
2069,187883.8,33.66727290780853,70,716.9172173026502,31.354254121313595,5,True,True,0,0,True,False,60,0,False,False
2070,187884.0,36.515360395385635,69,16.788151305949544,5.012211892395456,12,True,True,0,168,False,False,60,0,False,False
2071,187884.2,1195.407468624799,68,755.5060202150352,35.968872223324155,5,True,True,0,168,False,False,60,0,False,False
2072,187884.4,34.29244660523416,68,739.6659809069364,31.8912057540182,5,True,True,0,0,True,False,60,0,False,False
2073,187884.6,33.12765072412892,67,11.697203384444746,3.841809694325161,15,False,True,0,168,False,False,60,0,False,False
2074,187884.8,1335.6310483488464,66,870.7031978086418,38.92995344814264,5,True,True,0,168,False,False,60,0,False,False
2075,187885.0,0.9964208389800081,65,836.7277539290302,37.80808196300904,5,True,True,0,0,True,False,60,0,False,False
2076,187885.2,25.714166837783367,63,14.735887436300214,4.453086010324289,12,True,True,0,167,False,False,59,0,False,False
2077,187885.4,1342.0611606082546,61,935.5702934230528,40.417185469905384,5,True,True,0,166,False,False,58,0,False,False
2078,187885.6,0.9425390350253683,60,844.5812788880734,38.426706048791544,5,True,True,0,0,True,False,57,0,False,False
2079,187885.8,24.074881159582905,59,13.698782299403943,4.447284554160354,10,True,True,0,164,False,False,56,0,False,False
2080,187886.0,1349.4599826326562,58,937.5796226023397,41.169981863996064,6,True,True,0,163,False,False,55,0,False,False
2081,187886.2,0.7958901054442519,57,890.2708803668988,39.9439533817253,5,True,True,0,0,True,False,54,0,False,False
2082,187886.4,21.80998785896818,55,10.534892942442143,4.06073244880452,9,True,True,0,161,False,False,53,0,False,False
2083,187886.6,1329.548662308367,54,920.7906736518263,40.613494052502546,6,True,True,0,160,False,False,52,0,False,False
2084,187886.8,1.4627851327219765,53,862.6193472885952,39.00310109846239,6,True,True,0,0,True,False,51,0,False,False
2085,187887.0,26.737166882243372,52,15.61996087729165,4.615686088793302,13,True,True,0,158,False,False,50,0,False,False
2086,187887.2,1243.242813937383,52,805.5219892781569,37.771070903257616,5,True,True,0,158,False,False,50,0,False,False
2087,187887.4,1.8537896922491597,52,866.4154781948126,39.284342462675305,5,True,True,0,0,True,False,50,0,False,False
2088,187887.6,29.053223123054295,51,16.30656343616836,4.796486383397756,16,False,True,0,158,False,False,50,0,False,False
2089,187887.8,1227.309133913611,50,785.1112939065666,37.069206526859055,5,True,True,0,158,False,False,50,0,False,False
2090,187888.0,1.9723117108308248,50,855.4012289255604,38.92670697980061,5,True,True,0,0,True,False,50,0,False,False
2091,187888.2,28.421331385342754,50,15.968056192439002,4.673405385233919,15,False,True,0,158,False,False,50,0,False,False
2092,187888.4,1230.3843399691486,50,788.415803798165,37.7001445787409,5,True,True,0,158,False,False,50,0,False,False
2093,187888.6,1.8093527851628572,50,858.9327552701502,38.974584065606955,5,True,True,0,0,True,False,50,0,False,False
2094,187888.8,29.746583187662587,50,16.84931148983405,4.876764348897674,14,True,True,0,158,False,False,50,0,False,False
2095,187889.0,1229.2687076290329,50,785.6807046216649,36.79961727014493,6,True,True,0,158,False,False,50,0,False,False
2096,187889.2,49.585344299939244,51,800.9241641167714,37.516702896444,6,True,True,0,0,True,False,50,0,False,False
2097,187889.4,63.29275358650888,52,20.512568693266523,5.445894115850387,19,True,True,0,158,False,False,50,0,False,False
2098,187889.6,1257.2613889848149,53,751.5063395607514,36.52923510651986,5,True,True,0,158,False,False,50,0,False,False
2099,187889.8,48.506728444401816,54,808.9556258556848,38.1309671648942,5,True,True,0,0,True,False,50,0,False,False
2100,187890.0,61.781513699852894,55,19.4839423591098,5.3275296801212475,24,False,True,0,158,False,False,50,0,False,False
2101,187890.2,1256.4790777781109,56,749.8961401152122,36.60256243204051,5,True,True,0,158,False,False,50,0,False,False
2102,187890.4,48.1824022961291,57,804.9801054389858,37.38054332339225,5,True,True,0,0,True,False,50,0,False,False
2103,187890.6,62.19356767128495,59,21.07646468568286,5.4476620785213825,22,False,True,0,158,False,False,50,0,False,False
2104,187890.8,1225.275818990835,61,654.8470865177798,30.363114275347925,5,True,True,0,158,False,False,50,0,False,False
2105,187891.0,56.64806063321215,63,701.2435311231627,31.630006163412162,5,True,True,0,0,True,False,50,0,False,False
2106,187891.2,76.19517594967633,64,25.748595323612836,5.74576782017579,16,True,True,0,158,False,False,50,0,False,False
2107,187891.4,1231.750592054801,65,633.3730693741143,29.725184145900204,5,True,True,0,158,False,False,50,0,False,False
2108,187891.6,48.95790406788841,65,737.3974126642286,33.50159802282359,6,True,True,0,0,True,False,50,0,False,False
2109,187891.8,71.64611505777577,65,29.22977913912969,6.522646320894174,22,True,True,0,158,False,False,50,0,False,False
2110,187892.0,1244.108226412914,64,744.4368612872165,33.713653443882684,5,True,True,0,158,False,False,50,0,False,False
2111,187892.2,1.30605718162137,63,814.8080378401406,35.31947169409702,5,True,True,0,0,True,False,50,0,False,False
2112,187892.4,43.50635589550845,62,24.861912915477262,5.440005874766932,15,False,True,0,158,False,False,50,0,False,False
2113,187892.6,1232.6985590791824,62,715.4821152284123,32.261589250234294,5,True,True,0,158,False,False,50,0,False,False
2114,187892.8,31.792717272716402,62,762.0988611250103,33.202082380925866,5,True,True,0,0,True,False,50,0,False,False
2115,187893.0,19.27991151415142,61,19.448757689028724,5.144872356268124,25,False,True,0,158,False,False,50,0,False,False
2116,187893.2,1283.8085824199482,59,826.3087812057562,36.77510069488339,5,True,True,0,158,False,False,50,0,False,False
2117,187893.4,1.1609167784273648,57,893.0982395525763,39.79841469217972,5,True,True,0,0,True,False,50,0,False,False
2118,187893.6,22.870372140695697,56,12.054499680147853,4.211556143479035,15,True,True,0,158,False,False,50,0,False,False
2119,187893.8,1393.9252080027961,55,960.6624297691438,41.0364188787834,5,True,True,0,158,False,False,50,0,False,False
2120,187894.0,48.619528998868624,56,848.9435732700009,38.74772135431564,6,True,True,0,0,True,False,50,0,False,False
2121,187894.2,55.12499010074569,57,14.15810651173709,4.658853779288557,15,True,True,0,158,False,False,50,0,False,False
2122,187894.4,1404.3715075067166,58,905.020242616705,40.35920632278297,7,True,True,0,158,False,False,50,0,False,False
2123,187894.6,48.02191756713565,57,851.7269736842441,38.651572341500085,5,True,True,0,0,True,False,50,0,False,False
2124,187894.8,52.68007035126521,56,10.916407818214537,4.1495262892872935,17,False,True,0,158,False,False,50,0,False,False
2125,187895.0,1408.1332506145754,57,866.7717190242605,39.13744179023575,6,True,True,0,158,False,False,50,0,False,False
2126,187895.2,29.59413629465148,59,838.4356910859148,38.63164025978372,5,True,True,0,0,True,False,50,0,False,False
2127,187895.4,17.014969431230114,60,16.789640727630104,5.181863479686964,17,True,True,0,158,False,False,50,0,False,False
2128,187895.6,1308.956223318777,62,793.7694832477641,37.48664805185778,5,True,True,0,158,False,False,50,0,False,False
2129,187895.8,34.7729944789991,63,896.8683170119253,40.66605150121077,5,True,True,0,0,True,False,50,0,False,False
2130,187896.0,36.63975323292577,63,12.474895463120648,4.40835715770864,12,True,True,0,158,False,False,50,0,False,False
2131,187896.2,1383.300517221955,63,903.8733234169547,39.610782068348136,6,True,True,0,158,False,False,50,0,False,False
2132,187896.4,32.47484194726299,63,863.5893004614747,38.89309302245857,6,True,True,0,0,True,False,50,0,False,False
2133,187896.6,31.691115530845508,65,40.131473398878896,7.116743734869057,21,False,True,0,158,False,False,50,0,False,False
2134,187896.8,1284.2816917380762,67,722.2741247440496,31.654463750398698,5,True,True,0,158,False,False,50,0,False,False
2135,187897.0,26.48595076744152,67,829.5313028751617,37.82049802774131,5,True,True,0,0,True,False,50,0,False,False
2136,187897.2,10.422665772082345,67,17.757190534193473,5.168449943480202,15,True,True,0,158,False,False,50,0,False,False
2137,187897.4,1278.1969268456196,68,760.5902505409244,36.55334485267216,5,True,True,0,158,False,False,50,0,False,False
2138,187897.6,31.667543851949947,67,868.6494537275029,38.945327390643044,5,True,True,0,0,True,False,50,0,False,False
2139,187897.8,32.69104457399482,67,14.2986965024907,4.754770925583821,14,True,True,0,158,False,False,50,0,False,False
2140,187898.0,1402.5215530229298,68,866.7662877933019,38.88256040393817,6,True,True,0,158,False,False,50,0,False,False
2141,187898.2,32.57699561331243,68,885.6155114115879,39.96049815882252,5,True,True,0,0,True,False,50,0,False,False
2142,187898.4,30.00287902709785,68,10.408376731371279,4.070511910739489,22,True,True,0,158,False,False,50,0,False,False
2143,187898.6,1412.5734602945145,67,875.1071247215584,38.761526419694505,6,True,True,0,158,False,False,50,0,False,False
2144,187898.8,33.53047033726186,65,887.6088802642844,39.78056736466073,6,True,True,0,0,True,False,50,0,False,False
2145,187899.0,32.05770496669791,64,12.256697538053912,4.408650977004314,15,True,True,0,158,False,False,50,0,False,False
2146,187899.2,1397.5910163200463,64,845.9452833479919,36.94943455403203,6,True,True,0,158,False,False,50,0,False,False
2147,187899.4,34.632146750078135,65,754.8830117877086,32.65945894462425,6,True,True,0,0,True,False,50,0,False,False
2148,187899.6,21.464126556103736,66,25.66270885502646,6.23034449774847,22,True,True,0,158,False,False,50,0,False,False
2149,187899.8,1266.3532463253505,68,712.0476762135504,31.384544878481137,5,True,True,0,158,False,False,50,0,False,False
2150,187900.0,33.072186049509604,69,753.346273921432,32.62492427559991,5,True,True,0,0,True,False,50,0,False,False
2151,187900.2,26.34099103202477,70,28.3438166907298,6.721681886322263,21,True,True,0,158,False,False,50,0,False,False
2152,187900.4,1284.4093017360722,70,806.4587909261462,37.52811245930853,5,True,True,0,158,False,False,50,0,False,False
2153,187900.6,38.67190656834088,69,872.2027307768974,37.32451172122349,5,True,True,0,0,True,False,50,0,False,False
2154,187900.8,43.4089609339513,69,21.72738884511529,5.95952970567534,17,False,True,0,158,False,False,50,0,False,False
2155,187901.0,1302.693203835313,68,855.9175230706078,38.93326401453567,5,True,True,0,158,False,False,50,0,False,False
2156,187901.2,31.1304940093053,68,847.5879221309111,38.33792286076798,6,True,True,0,0,True,False,50,0,False,False
2157,187901.4,14.082287751835102,67,16.814114363241128,4.548912509814201,15,True,True,0,158,False,False,50,0,False,False
2158,187901.6,1280.7932095755364,68,716.780918196901,31.364194683912327,5,True,True,0,158,False,False,50,0,False,False
2159,187901.8,34.343734119648886,68,761.3828428967906,32.55973579626732,5,True,True,0,0,True,False,50,0,False,False
2160,187902.0,15.220564812840573,68,20.907144931543474,5.108827522824045,15,True,True,0,158,False,False,50,0,False,False
2161,187902.2,1289.7527487804962,69,715.3425284121406,31.023952194661668,5,True,True,0,158,False,False,50,0,False,False
2162,187902.4,32.23049694621036,71,760.8953806746663,32.35378346911205,5,True,True,0,0,True,False,50,0,False,False
2163,187902.6,24.420866163647037,70,17.489199521961517,4.988444340286043,18,False,True,0,158,False,False,50,0,False,False
2164,187902.8,1329.4031478658092,69,836.2486315468051,34.69167157711508,5,True,True,0,158,False,False,50,0,False,False
2165,187903.0,1.4063300757311978,69,889.5505063640253,35.87749784912219,5,True,True,0,0,True,False,50,0,False,False
2166,187903.2,53.456000189446094,67,30.397966139811842,5.906618249539794,14,True,True,0,158,False,False,50,0,False,False
2167,187903.4,1360.5441417633965,65,834.1271390025499,34.61340195994283,5,True,True,0,158,False,False,50,0,False,False
2168,187903.6,1.7805041464733222,62,887.5420851890409,35.871660321340265,5,True,True,0,0,True,False,50,0,False,False
2169,187903.8,54.24588750393174,59,30.878209048919686,5.922827702177934,14,True,True,0,158,False,False,50,0,False,False
2170,187904.0,1376.701002810443,56,833.787308717746,34.67214355489057,6,True,True,0,158,False,False,50,0,False,False
2171,187904.2,2.287883029003141,53,891.2709737298732,36.010279918642844,5,True,True,0,0,True,False,50,0,False,False
2172,187904.4,51.938902920854524,50,29.7637441492774,5.819084111776588,22,True,True,0,158,False,False,50,0,False,False
2173,187904.6,1376.2202562357022,50,844.3314109180473,34.93676072456645,5,True,True,0,158,False,False,50,0,False,False
2174,187904.8,2.0610691302181263,50,901.3702374995004,36.303875609757334,5,True,True,0,0,True,False,50,0,False,False
2175,187905.0,49.78318989912807,51,26.022108916668696,5.4457109851805825,25,False,True,0,158,False,False,50,0,False,False
2176,187905.2,1311.0757728783547,52,761.9417135122785,33.36340803967387,5,True,True,0,158,False,False,50,0,False,False
2177,187905.4,10.15439668677767,53,825.4281075983785,35.16018538065793,6,True,True,0,0,True,False,50,0,False,False
2178,187905.6,40.969897410731654,51,16.450288061429443,4.2243753106600455,14,True,True,0,156,False,False,48,0,False,False
2179,187905.8,1247.335852984417,52,736.3085788327102,34.67807249560223,5,True,True,0,156,False,False,48,0,False,False
2180,187906.0,0.9445294270075154,52,1130.4838966845214,43.6722437769819,6,True,True,0,0,True,False,48,0,False,False
2181,187906.2,9.962341337312823,52,4.363458646493703,2.5784478197158975,10,False,True,0,156,False,False,48,0,False,False
2182,187906.4,1540.737651634576,52,1109.352682426868,41.99479316974001,9,True,True,0,156,False,False,48,0,False,False
2183,187906.6,1537.0193111348572,52,1073.4695696346353,41.12282692794149,9,True,True,0,156,False,False,48,0,False,False
2184,187906.8,2.0851242781294954,52,1028.1993808221414,39.761540321492525,10,True,True,0,0,True,False,48,0,False,False
2185,187907.0,11.096090657479479,51,5.041227159027993,2.6407323664743476,12,True,True,0,156,False,False,48,0,False,False
2186,187907.2,1524.1574896636705,50,1090.8965872217877,40.5075627902135,15,True,True,0,156,False,False,48,0,False,False
2187,187907.4,1462.376802058467,50,949.7940052324218,37.569908237975184,5,True,True,0,156,False,False,48,0,False,False
2188,187907.6,12.146573231489874,54,855.8152175152218,35.38089415733724,5,True,True,0,0,True,False,50,0,False,False
2189,187907.8,12.903170973322633,55,8.19223984939827,3.5553593867040614,9,True,True,0,158,False,False,50,0,False,False
2190,187908.0,1479.5364300183855,56,981.0039026198009,42.54117546958239,6,True,True,0,158,False,False,50,0,False,False
2191,187908.2,2.66866301054761,57,910.2084678497524,41.30490091363513,5,True,True,0,0,True,False,50,0,False,False
2192,187908.4,24.0811761814399,58,11.17645364841183,4.236592975633821,8,False,True,0,159,False,False,51,0,False,False
2193,187908.6,1464.9810732028952,60,909.8856560959308,40.87241999117555,6,True,True,0,160,False,False,52,0,False,False
2194,187908.8,11.937262168195447,62,875.9614107416596,40.09588839373792,6,True,True,0,0,True,False,52,0,False,False
2195,187909.0,16.636556247878897,64,10.402116154396026,4.187901253327421,14,True,True,0,160,False,False,52,0,False,False
2196,187909.2,1466.1792454465965,66,905.3394493216475,40.2084030650529,6,True,True,0,160,False,False,52,0,False,False
2197,187909.4,12.225103804236378,67,862.0697473457215,39.080942122601584,6,True,True,0,0,True,False,52,0,False,False
2198,187909.6,16.253897288568236,67,11.247251212314573,4.153787535819664,16,True,True,0,160,False,False,52,0,False,False
2199,187909.8,1483.8395759212167,67,919.6633424130188,40.081383047506705,6,True,True,0,160,False,False,52,0,False,False
2200,187910.0,14.542228165706693,68,874.2245527500294,38.71200932495349,6,True,True,0,0,True,False,52,0,False,False
2201,187910.2,14.98806798859655,69,11.28672081677648,4.062646271061367,13,True,True,0,160,False,False,52,0,False,False
2202,187910.4,1473.648617861842,70,917.1200662718672,40.13217299251219,6,True,True,0,159,False,False,51,0,False,False
2203,187910.6,14.605129310248822,70,836.4662801544465,35.176192487966745,6,True,True,0,0,True,False,50,0,False,False
2204,187910.8,12.834449136544608,70,11.711977433566137,3.7768767686163964,15,False,True,0,158,False,False,50,0,False,False
2205,187911.0,1514.9468458460979,69,994.7688556990068,38.49033940352186,6,True,True,0,158,False,False,50,0,False,False
2206,187911.2,7.5681667386079425,68,873.119317252622,35.927962194825135,6,True,True,0,0,True,False,50,0,False,False
2207,187911.4,43.13818471008843,68,26.81985311949792,5.462945267728599,22,True,True,0,158,False,False,50,0,False,False
2208,187911.6,1417.9990930069553,67,875.2112452118596,39.07557507410045,5,True,True,0,158,False,False,50,0,False,False
2209,187911.8,0.8291445254911916,65,978.7990210444568,39.705286531726095,5,True,True,0,0,True,False,50,0,False,False
2210,187912.0,48.93639542722762,64,31.167891496424264,6.440987909607602,17,True,True,0,158,False,False,50,0,False,False
2211,187912.2,1373.5169803738306,62,887.2343253840775,38.01013261527472,5,True,True,0,158,False,False,50,0,False,False
2212,187912.4,0.5541140811187699,60,969.1486386615891,39.534295646727486,5,True,True,0,0,True,False,50,0,False,False
2213,187912.6,44.16222573536541,59,28.720627872771654,6.023204612415643,23,False,True,0,158,False,False,50,0,False,False
2214,187912.8,1364.4627977372613,58,853.7167871011956,35.795956692834714,5,True,True,0,158,False,False,50,0,False,False
2215,187913.0,23.323455314511985,58,919.6305111748902,37.04404068542152,5,True,True,0,0,True,False,50,0,False,False
2216,187913.2,35.903722990764294,58,20.32395050626219,5.402265960618501,19,True,True,0,158,False,False,50,0,False,False
2217,187913.4,1393.3486138687588,57,870.9082302752186,35.60992037013233,5,True,True,0,158,False,False,50,0,False,False
2218,187913.6,17.91604741396519,58,915.2977560067753,41.0360681239954,5,True,True,0,0,True,False,50,0,False,False
2219,187913.8,19.218905269282136,60,14.9532753711891,4.684636509088409,15,True,True,0,158,False,False,50,0,False,False
2220,187914.0,1555.534560828972,61,967.3352894235312,41.226922331852755,6,True,True,0,158,False,False,50,0,False,False
2221,187914.2,19.13520664812405,63,936.2386566250435,40.969911727349675,5,True,True,0,0,True,False,50,0,False,False
2222,187914.4,16.17897584381212,65,13.67003597315617,4.415801030844833,21,False,True,0,158,False,False,50,0,False,False
2223,187914.6,1561.6709462373365,66,972.5523197343133,41.60659256373429,6,True,True,0,158,False,False,50,0,False,False
2224,187914.8,21.511857396835303,67,949.089833308357,41.44206598152551,5,True,True,0,0,True,False,50,0,False,False
2225,187915.0,9.763084218356838,68,10.55749567857019,3.7276001373083294,17,True,True,0,158,False,False,50,0,False,False
2226,187915.2,1551.646368071555,69,972.4266080944153,41.786583340692225,6,True,True,0,158,False,False,50,0,False,False
2227,187915.4,20.951782744610544,70,907.3433711398307,36.40268146002245,5,True,True,0,0,True,False,50,0,False,False
2228,187915.6,14.944540722171585,69,13.686174173542055,4.162605921696264,18,True,True,0,158,False,False,50,0,False,False
2229,187915.8,1558.4910869072137,68,1026.1053374301036,42.53535781884281,6,True,True,0,158,False,False,50,0,False,False
2230,187916.0,1.2828070261104274,66,1049.1051929215207,44.63662902973334,5,True,True,0,0,True,False,50,0,False,False
2231,187916.2,33.17620297026956,63,10.724027509219722,4.019700627529279,14,True,True,0,157,False,False,49,0,False,False
2232,187916.4,1538.2114589777686,60,1012.2166726818282,42.17250037595848,6,True,True,0,156,False,False,48,0,False,False
2233,187916.6,1.328070125881551,57,1018.0570903622405,44.69693766887179,5,True,True,0,0,True,False,46,0,False,False
2234,187916.8,31.70366038454504,54,11.435332915813913,3.4403156345145063,10,True,True,0,153,False,False,45,0,False,False
2235,187917.0,1559.9223582813202,51,1038.3700823349495,41.4761501741886,5,True,True,0,152,False,False,44,0,False,False
2236,187917.2,0.3364003747833373,48,1041.4059919497204,41.90370582573457,5,True,True,0,0,True,False,43,0,False,False
2237,187917.4,24.116165042831145,45,7.715959177630271,3.2053383893499956,10,True,True,0,150,False,False,42,0,False,False
2238,187917.6,1556.8748000589144,43,1036.7331943464533,41.21167786017186,8,True,True,0,149,False,False,41,0,False,False
2239,187917.8,0.5806623824382388,41,1035.9650076195085,41.03677025799463,9,True,True,0,0,True,False,40,0,False,False
2240,187918.0,23.308651984617846,40,8.46127682238198,3.041256643893298,14,True,True,0,147,False,False,39,0,False,False
2241,187918.2,1570.6023812128547,41,1115.3753222237874,43.25700717900374,8,True,True,0,147,False,False,39,0,False,False
2242,187918.4,1.7880078282354186,42,1045.951781465532,40.46939294360229,5,True,True,0,0,True,False,39,0,False,False
2243,187918.6,36.810515380268996,43,18.983458489541864,4.87773360013375,8,True,True,0,148,False,False,40,0,False,False
2244,187918.8,1350.5738007380426,44,849.6515806415833,35.39123591257112,5,True,True,0,148,False,False,40,0,False,False
2245,187919.0,16.490675559244906,45,901.5592368931048,35.786208440368206,5,True,True,0,0,True,False,40,0,False,False
2246,187919.2,32.38591399261277,46,15.461968702710806,4.135376757736553,14,True,True,0,148,False,False,40,0,False,False
2247,187919.4,1357.7304043378163,47,839.1234328984417,34.13456999916731,5,True,True,0,148,False,False,40,0,False,False
2248,187919.6,14.730335074273459,49,863.6899670362233,34.936827442494554,5,True,True,0,0,True,False,40,0,False,False
2249,187919.8,34.43975289043915,51,18.39286820233025,4.333868359511325,9,True,True,0,148,False,False,40,0,False,False
2250,187920.0,1323.3363921898806,53,788.8611923196033,35.357620845569286,5,True,True,0,148,False,False,40,0,False,False
2251,187920.2,17.463192612640356,54,868.411904734195,37.35544354994146,5,True,True,0,0,True,False,40,0,False,False
2252,187920.4,16.750220987430474,56,13.05759300438238,4.295363404125028,11,True,True,0,148,False,False,40,0,False,False
2253,187920.6,1593.8294487555434,58,1002.3383482026255,42.05433397053012,5,True,True,0,148,False,False,40,0,False,False
2254,187920.8,3.0009956115198713,59,1014.5221539559942,42.47770844333846,5,True,True,0,0,True,False,41,0,False,False
2255,187921.0,30.828064273007918,60,14.595596802774125,4.343095072119177,8,True,True,0,150,False,False,42,0,False,False
2256,187921.2,1630.0833760156156,61,1061.3377470663047,42.97444149883628,5,True,True,0,151,False,False,43,0,False,False
2257,187921.4,12.863555402524591,63,889.0923956472449,35.46739136014155,5,True,True,0,0,True,False,44,0,False,False
2258,187921.6,46.03809867789304,64,20.628186721535187,5.228612178267511,17,False,True,0,153,False,False,45,0,False,False
2259,187921.8,1466.1124441040292,64,769.8238445487663,31.599604014540716,5,True,True,0,154,False,False,46,0,False,False
2260,187922.0,13.59218677500644,64,824.3693469474938,33.11709663628625,5,True,True,0,0,True,False,47,0,False,False
2261,187922.2,61.94413931654856,64,21.084153235884457,4.923608276535168,14,True,True,0,156,False,False,48,0,False,False
2262,187922.4,1402.5828078534196,63,744.1404958775972,31.25354449324911,5,True,True,0,157,False,False,49,0,False,False
2263,187922.6,13.20605350506927,62,812.7658018649291,33.073595538602014,5,True,True,0,0,True,False,50,0,False,False
2264,187922.8,49.661714230469364,62,17.364181652992208,4.584845389784816,8,True,True,0,158,False,False,50,0,False,False
2265,187923.0,1376.6088850688097,63,734.6570374944595,31.35288198996805,5,True,True,0,158,False,False,50,0,False,False
2266,187923.2,24.648899914961934,64,800.2695112772559,32.957421474110326,5,True,True,0,0,True,False,50,0,False,False
2267,187923.4,12.47630344633965,64,17.831346318258515,4.675598271427191,15,True,True,0,158,False,False,50,0,False,False
2268,187923.6,1462.5826456835734,64,791.6868921533749,32.24075818749312,5,True,True,0,158,False,False,50,0,False,False
2269,187923.8,23.278520360893225,63,924.0441733355409,34.992100723420776,5,True,True,0,0,True,False,49,0,False,False
2270,187924.0,38.49240899661673,64,26.412402812944134,5.178787150987177,15,True,True,0,156,False,False,48,0,False,False
2271,187924.2,1397.9369696521978,65,756.433983710168,31.73655456162362,5,True,True,0,155,False,False,47,0,False,False
2272,187924.4,27.13788884643519,66,816.7475094484977,33.2505961807993,5,True,True,0,0,True,False,46,0,False,False
2273,187924.6,7.790985012418234,67,15.221804352183664,4.34119800091383,13,True,True,0,153,False,False,45,0,False,False
2274,187924.8,1452.0433266087923,68,794.0231293446548,32.3228147847099,5,True,True,0,152,False,False,44,0,False,False
2275,187925.0,18.04114859984554,67,870.4726172456208,33.43843707326415,5,True,True,0,0,True,False,43,0,False,False
2276,187925.2,37.138100769739246,65,12.258781052696863,3.869575291680222,9,True,True,0,150,False,False,42,0,False,False
2277,187925.4,1610.6051637635173,63,956.6572943221228,34.45546551191029,6,True,True,0,149,False,False,41,0,False,False
2278,187925.6,24.568237040257547,61,904.5050731617895,33.40071987641789,5,True,True,0,0,True,False,40,0,False,False
2279,187925.8,35.51749667038226,62,16.00863727501331,4.487868153653142,13,True,True,0,148,False,False,40,0,False,False
2280,187926.0,1433.268200536225,61,863.9560024222628,34.232878849332565,5,True,True,0,148,False,False,40,0,False,False
2281,187926.2,26.036474327125866,60,925.1589971896908,35.46187783151824,5,True,True,0,0,True,False,40,0,False,False
