epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
1606,187791.2,2.079362900677258,197,0.4900887062436268,0.4900887062436268,5,True,True,0,6,False,False,41,0,False,False
1607,187791.4,2.076675028186393,196,0.4895450040500164,0.4895450040500164,5,True,True,0,6,False,False,40,0,False,False
1608,187791.6,2.1251163872182284,195,0.5129753851806595,0.5129753851806595,5,True,True,0,6,False,False,37,0,False,False
1609,187791.8,2.203182823676971,194,0.562612408301157,0.562612408301157,5,True,True,0,6,False,False,36,0,False,False
1610,187792.0,2.2578950313336805,193,0.5255813144304773,0.5255813144304773,5,True,True,0,6,False,False,35,0,False,False
1611,187792.2,2.410920047585138,193,3.0714890136205026,1.4761578552232897,5,True,True,0,6,False,False,35,0,False,False
1612,187792.4,2.567736813823657,193,3.2263567146847483,1.5010982676341535,5,True,True,0,6,False,False,36,0,False,False
1613,187792.6,2.6074483476705783,192,0.5178328848321934,0.5178328848321934,5,True,True,0,6,False,False,36,0,False,False
1614,187792.8,2.610209291308119,191,0.553547338924645,0.553547338924645,5,True,True,0,6,False,False,35,0,False,False
1615,187793.0,2.623276425381161,190,0.5885437518015049,0.5885437518015049,5,True,True,0,6,False,False,35,0,False,False
1616,187793.2,2.611631492352655,189,0.6146722759109228,0.6146722759109228,4,True,True,0,6,False,False,36,0,False,False
1617,187793.4,2.574631778736165,188,0.5580288012425167,0.5580288012425167,4,True,True,0,6,False,False,36,0,False,False
1618,187793.6,2.534815059278985,187,0.5028546700538942,0.5028546700538942,4,True,True,0,6,False,False,36,0,False,False
1619,187793.8,2.4825253444866084,186,0.4971101948571124,0.4971101948571124,4,True,True,0,6,False,False,36,0,False,False
1620,187794.0,2.422806306923877,185,0.493493555092575,0.493493555092575,4,True,True,0,6,False,False,35,0,False,False
1621,187794.2,2.357959573377178,184,0.48373638096636984,0.48373638096636984,4,True,True,0,6,False,False,36,0,False,False
1622,187794.4,2.316329640164493,183,0.4667387226015716,0.4667387226015716,4,True,True,0,6,False,False,41,0,False,False
1623,187794.6,2.282984025228676,181,0.4067996467680963,0.4067996467680963,3,True,True,0,6,False,False,45,0,False,False
1624,187794.8,2.3090071536026953,176,0.46582086322999766,0.46582086322999766,3,False,True,0,6,False,False,46,0,False,False
1625,187795.0,2.277043322224174,172,0.9526536743317916,0.9526536743317916,3,True,True,0,6,False,False,49,0,False,False
1626,187795.2,2.2347445061383597,170,0.7547938513244561,0.7547938513244561,3,True,True,0,6,False,False,54,0,False,False
1627,187795.4,2.2043246910479026,169,0.7739080427225583,0.7739080427225583,4,False,True,0,6,False,False,60,0,False,False
1628,187795.6,2.168807839686235,168,0.7129494535457266,0.7129494535457266,4,False,True,0,6,False,False,65,0,False,False
1629,187795.8,2.1300344910066187,168,0.6421556009000107,0.6421556009000107,4,True,True,0,6,False,False,70,0,False,False
1630,187796.0,2.0873416171866923,168,0.5692230243185085,0.5692230243185085,4,False,True,0,6,False,False,76,0,False,False
1631,187796.2,2.064465804342238,168,0.4776091291748393,0.4776091291748393,4,True,True,0,6,False,False,82,0,False,False
1632,187796.4,2.0448254858956068,168,0.42279000007275974,0.42279000007275974,4,False,True,0,6,False,False,88,0,False,False
1633,187796.6,2.0189453116002785,168,0.3921308642207155,0.3921308642207155,4,True,True,0,6,False,False,94,0,False,False
1634,187796.8,2.019799901253763,168,0.38419590834359985,0.38419590834359985,4,True,True,0,6,False,False,100,0,False,False
1635,187797.0,1.9898245260784357,167,0.44077971418779904,0.44077971418779904,4,True,True,0,6,False,False,105,0,False,False
1636,187797.2,1.9935202165233292,166,0.4386292754764513,0.4386292754764513,4,True,True,0,6,False,False,109,0,False,False
1637,187797.4,2.051097884183261,164,0.3752372380069127,0.3752372380069127,4,True,True,0,6,False,False,113,0,False,False
1638,187797.6,2.3222320962426295,164,0.7403180896158547,0.7101469043461907,4,True,True,0,6,False,False,117,0,False,False
1639,187797.8,2.336290424980986,164,2.954637483044541,1.4578136512152384,6,True,True,0,6,False,False,121,0,False,False
1640,187798.0,2.373362705515414,164,2.8094946360732953,1.5386743832919956,3,True,True,0,6,False,False,124,0,False,False
1641,187798.2,2.2376854620098543,164,2.6240512778747025,1.4898215517503042,3,True,True,0,6,False,False,126,0,False,False
1642,187798.4,2.1869289585234255,163,2.67077926367779,1.6878682927841047,3,True,True,0,6,False,False,127,0,False,False
1643,187798.6,2.1422166886871024,162,2.3395810478168,1.5963296129490745,3,True,True,0,6,False,False,129,0,False,False
1644,187798.8,2.08736065662187,161,2.1918161922416632,1.5556163659561955,3,True,True,0,6,False,False,129,0,False,False
1645,187799.0,2.0804985490110703,160,1.923858661508547,1.4722679004849515,2,True,True,0,6,False,False,128,0,False,False
1646,187799.2,2.094128762988912,160,1.6145671789135776,1.3488678598803456,2,True,True,0,6,False,False,127,0,False,False
1647,187799.4,2.087487036992343,160,1.339044097041515,1.151567013260067,2,True,True,0,6,False,False,123,0,False,False
1648,187799.6,2.0822673756701957,161,1.2534062288760273,1.0968932537368161,2,True,True,0,6,False,False,120,0,False,False
1649,187799.8,2.072774368598361,165,1.1985470876991242,1.0662136588762594,2,True,True,0,6,False,False,120,0,False,False
1650,187800.0,2.0495286004161937,168,1.1276082008092991,1.053920661789112,2,True,True,0,6,False,False,120,0,False,False
1651,187800.2,2.0449781806714062,168,1.0587093586038423,1.016042706619868,2,True,True,0,6,False,False,118,0,False,False
1652,187800.4,2.0401680819331367,168,0.846815943620501,0.846815943620501,2,True,True,0,6,False,False,118,0,False,False
1653,187800.6,2.023082075863538,167,0.8231171389341543,0.8231171389341543,2,True,True,0,6,False,False,117,0,False,False
1654,187800.8,1.9817020077702805,167,0.7680642547213289,0.7680642547213289,2,True,True,0,6,False,False,116,0,False,False
1655,187801.0,1.9359789248395038,166,0.7291403047307222,0.7291403047307222,2,True,True,0,6,False,False,115,0,False,False
1656,187801.2,1.8734248878778232,165,0.7862711286406798,0.7862711286406798,3,False,True,0,6,False,False,114,0,False,False
1657,187801.4,1.8113548808382218,165,0.6894097740298984,0.6894097740298984,3,True,True,0,6,False,False,113,0,False,False
1658,187801.6,1.7579206135171208,165,0.7403298557981383,0.7403298557981383,2,True,True,0,6,False,False,112,0,False,False
1659,187801.8,1.6531930575531595,165,0.7486168711579884,0.7486168711579884,3,False,True,0,6,False,False,111,0,False,False
1660,187802.0,1.5629052145742954,166,0.7444271815618259,0.7444271815618259,4,True,True,0,6,False,False,111,0,False,False
1661,187802.2,1.4637358574269057,166,0.6495994538750818,0.6495994538750818,3,False,True,0,6,False,False,111,0,False,False
1662,187802.4,1.3654738500412646,167,0.6070777299492375,0.6070777299492375,3,False,True,0,6,False,False,111,0,False,False
1663,187802.6,1.2848957111631578,167,0.5459822078583669,0.5459822078583669,3,False,True,0,6,False,False,111,0,False,False
1664,187802.8,1.2147380203542197,167,0.5366330695416778,0.5366330695416778,3,False,True,0,6,False,False,111,0,False,False
1665,187803.0,1.1377644823618753,168,2.229497342937985,1.3822358142168742,3,True,True,0,6,False,False,111,0,False,False
1666,187803.2,1.0716832924647486,169,1.8777914954695478,1.2396148254275583,3,True,True,0,6,False,False,111,0,False,False
1667,187803.4,1.0233750672082824,171,1.6303447128515811,1.1526797591158335,3,True,True,0,6,False,False,112,0,False,False
1668,187803.6,1.00962552719936,173,1.542185646472547,1.131230472797491,3,False,True,0,6,False,False,113,0,False,False
1669,187803.8,1.0058358408084653,174,0.4166924452498948,0.4166924452498948,3,True,True,0,6,False,False,114,0,False,False
1670,187804.0,0.9960785630874569,176,0.9008181763274673,0.8901356588061377,3,True,True,0,6,False,False,116,0,False,False
1671,187804.2,1.0069581285192577,177,0.748887953722046,0.748887953722046,3,False,True,0,6,False,False,118,0,False,False
1672,187804.4,1.0320586965011127,178,0.5303923597731948,0.5303923597731948,3,False,True,0,6,False,False,120,0,False,False
1673,187804.6,1.0562633116685431,179,0.41288388787182256,0.41288388787182256,3,False,True,0,6,False,False,122,0,False,False
1674,187804.8,1.0663513497365833,180,0.37049294453754505,0.37049294453754505,3,False,True,0,6,False,False,124,0,False,False
1675,187805.0,1.1112871287813135,180,0.2957084517446476,0.2957084517446476,3,False,True,0,6,False,False,125,0,False,False
1676,187805.2,1.1443123190528295,181,0.4929638480598893,0.4929638480598893,3,False,True,0,6,False,False,126,0,False,False
1677,187805.4,1.1778317788971768,181,0.8241808867275168,0.767406429200464,3,False,True,0,6,False,False,125,0,False,False
1678,187805.6,1.202609434555818,182,1.0679230721010362,0.8675885794019997,3,False,True,0,6,False,False,125,0,False,False
1679,187805.8,1.21792006132557,181,0.3308817455248076,0.3308817455248076,3,True,True,0,6,False,False,125,0,False,False
1680,187806.0,1.2458364771898,181,0.2364182816675984,0.2364182816675984,3,False,True,0,6,False,False,125,0,False,False
1681,187806.2,1.2479398124622427,181,2.5874632877780335,1.3602901571470427,3,True,True,0,6,False,False,124,0,False,False
1682,187806.4,1.268633042671797,181,2.624999354337694,1.235246245708964,3,False,True,0,6,False,False,125,0,False,False
1683,187806.6,1.3132736909127183,181,2.819873764284223,1.278480292221733,3,True,True,0,6,False,False,126,0,False,False
1684,187806.8,1.3637680406881412,181,3.0189157939603866,1.3360174339210327,3,True,True,0,6,False,False,128,0,False,False
1685,187807.0,1.384188966906583,181,3.3117485910193794,1.4191329547380047,3,True,True,0,6,False,False,130,0,False,False
1686,187807.2,1.3925685625339672,181,3.58701270472794,1.4794493717068857,3,True,True,0,6,False,False,132,0,False,False
1687,187807.4,1.4802045678402478,180,0.32611245137512873,0.32611245137512873,3,True,True,0,6,False,False,132,0,False,False
1688,187807.6,1.6236111053346307,179,0.2614819521074557,0.2614819521074557,3,True,True,0,6,False,False,131,0,False,False
1689,187807.8,1.6695052328508353,178,0.24612576402026123,0.24612576402026123,2,True,True,0,6,False,False,130,0,False,False
1690,187808.0,1.7473293043713651,176,0.3910630115830435,0.3910630115830435,2,True,True,0,6,False,False,128,0,False,False
1691,187808.2,1.8351668795159708,174,0.48355413010166726,0.48355413010166726,2,True,True,0,6,False,False,126,0,False,False
1692,187808.4,1.9183095692309722,172,0.6440390311219469,0.6440390311219469,2,True,True,0,6,False,False,124,0,False,False
1693,187808.6,2.0131815166381726,170,1.0008345894740422,0.8726493400733725,2,True,True,0,6,False,False,123,0,False,False
1694,187808.8,2.0646300415024865,169,1.2931573559008136,0.9898631923914689,2,True,True,0,6,False,False,122,0,False,False
1695,187809.0,2.0784093145217177,166,0.26028397488392285,0.26028397488392285,4,True,True,0,6,False,False,121,0,False,False
1696,187809.2,2.1056257431914465,163,0.22942177333419625,0.22942177333419625,3,True,True,0,6,False,False,120,0,False,False
1697,187809.4,2.14188637683072,160,0.2756362807186875,0.2756362807186875,3,True,True,0,6,False,False,119,0,False,False
1698,187809.6,2.173838534320255,157,0.3087826501847612,0.3087826501847612,3,True,True,0,6,False,False,118,0,False,False
1699,187809.8,2.2209281728655768,154,0.3774308235845845,0.3774308235845845,3,False,True,0,6,False,False,117,0,False,False
1700,187810.0,2.2572222058839526,152,0.4048601207635182,0.4048601207635182,3,True,True,0,6,False,False,116,0,False,False
1701,187810.2,2.3379516187804588,150,0.3982657631551066,0.3982657631551066,3,False,True,0,6,False,False,115,0,False,False
1702,187810.4,2.374090291675576,148,0.421395851029125,0.421395851029125,2,True,True,0,6,False,False,114,0,False,False
1703,187810.6,2.4510087772784277,146,0.3905839534660584,0.3905839534660584,5,True,True,0,6,False,False,113,0,False,False
1704,187810.8,2.4928665784644086,145,0.38242833108622293,0.38242833108622293,2,True,True,0,6,False,False,112,0,False,False
1705,187811.0,2.5745590489369516,145,9.211046141411567,2.5267488020324285,3,True,True,0,6,False,False,111,0,False,False
1706,187811.2,2.7301730390643524,145,8.507036483751763,2.721723341628303,3,True,True,0,6,False,False,111,0,False,False
1707,187811.4,23.08129001031883,144,8.10318574858654,2.4100167414007445,3,True,True,0,0,True,False,109,0,False,False
1708,187811.6,16.96526676473367,142,2.171748516072042,1.7809789551649888,15,True,True,0,6,False,False,107,0,False,False
1709,187811.8,14.341165470245711,141,3.993630164317209,2.138504577953553,5,True,True,0,6,False,False,104,0,False,False
1710,187812.0,12.906059639813844,140,4.4310863620004115,2.1747584079203652,3,False,True,0,6,False,False,101,0,False,False
1711,187812.2,11.946702328778912,139,4.811515925888464,2.225319916143411,3,False,True,0,6,False,False,98,0,False,False
1712,187812.4,11.09852470995137,138,1.4985487114417855,1.3563346254577524,3,False,True,0,6,False,False,98,0,False,False
1713,187812.6,10.425975041637836,137,1.4001763482748566,1.2366438675335343,3,False,True,0,6,False,False,99,0,False,False
1714,187812.8,9.648267738337164,136,1.2791615042208977,1.1834460771726159,4,False,True,0,6,False,False,99,0,False,False
1715,187813.0,8.993122732929933,135,1.1947497827057778,1.1348077829648038,6,True,True,0,6,False,False,100,0,False,False
1716,187813.2,8.594033491863295,135,6.376954064837944,2.2302968825594265,6,True,True,0,6,False,False,101,0,False,False
1717,187813.4,8.409284537650187,135,6.266015213089814,2.152599389687052,6,True,True,0,6,False,False,102,0,False,False
1718,187813.6,8.328239983198655,135,5.968534278043692,2.1061819803364084,6,True,True,0,6,False,False,102,0,False,False
1719,187813.8,8.319583646060313,135,5.868509832350031,2.0994859200833096,5,True,True,0,6,False,False,102,0,False,False
1720,187814.0,8.46253540913604,136,5.723819480307646,2.162717978681329,5,True,True,0,6,False,False,102,0,False,False
1721,187814.2,8.623819373272188,137,5.669256840317563,2.1579857245770313,2,True,True,0,6,False,False,102,0,False,False
1722,187814.4,8.779376343062328,138,5.7450611689976485,2.1586539426719726,2,True,True,0,6,False,False,102,0,False,False
1723,187814.6,8.970115933161711,139,6.183885868236615,2.2256119518293684,2,True,True,0,6,False,False,102,0,False,False
1724,187814.8,9.270834051908759,140,6.551589028472324,2.5232055481458238,2,True,True,0,6,False,False,102,0,False,False
1725,187815.0,9.425010309178692,140,0.9981213163852094,0.9981213163852094,2,True,True,0,6,False,False,101,0,False,False
1726,187815.2,9.531266433991778,140,1.11181396496034,1.11181396496034,2,True,True,0,6,False,False,100,0,False,False
1727,187815.4,9.691576002197218,141,6.110455001550196,2.2146876768257204,2,True,True,0,6,False,False,100,0,False,False
1728,187815.6,9.902524387678907,142,5.424731080254818,2.0919514603711105,2,True,True,0,6,False,False,99,0,False,False
1729,187815.8,10.140194257925065,142,5.502994197900245,2.2481786579309313,2,True,True,0,6,False,False,99,0,False,False
1730,187816.0,10.377182104080385,142,4.830650809054154,2.034094194746908,2,True,True,0,6,False,False,100,0,False,False
1731,187816.2,10.604894508550267,142,4.69842961399941,2.019646808332935,2,True,True,0,6,False,False,101,0,False,False
1732,187816.4,10.83667651125895,142,4.604645588974496,2.132461806457457,2,True,True,0,6,False,False,102,0,False,False
1733,187816.6,10.993446299400137,142,1.50232175423324,1.3276304869332125,2,True,True,0,6,False,False,103,0,False,False
1734,187816.8,11.196783420260203,142,5.096589387828052,2.2438266247009047,2,True,True,0,6,False,False,104,0,False,False
1735,187817.0,11.417208433510039,142,5.45030183672705,2.291415188293576,2,True,True,0,6,False,False,105,0,False,False
1736,187817.2,11.634226095083086,142,5.69154098992592,2.321310606316941,2,True,True,0,6,False,False,106,0,False,False
1737,187817.4,11.847199927344857,143,5.8834027631899035,2.3279714498462507,2,True,True,0,6,False,False,106,0,False,False
1738,187817.6,12.076982197442703,144,5.949229360750412,2.3403615230800807,2,True,True,0,6,False,False,106,0,False,False
1739,187817.8,12.247809284198793,144,1.4867723941313136,1.2868251510210293,2,True,True,0,6,False,False,107,0,False,False
1740,187818.0,12.38389729678017,144,1.5006735042695145,1.3056561652750402,2,True,True,0,6,False,False,108,0,False,False
1741,187818.2,12.51317291518029,143,1.5589639503314403,1.3407680363090448,2,True,True,0,6,False,False,109,0,False,False
1742,187818.4,12.62560963340802,142,1.5999678528134003,1.3803170774097282,2,True,True,0,6,False,False,110,0,False,False
1743,187818.6,12.72322906265038,141,1.5813001673755052,1.304537089389694,2,True,True,0,6,False,False,111,0,False,False
1744,187818.8,12.857251972884468,141,5.249687143028587,2.142071639544849,2,True,True,0,6,False,False,112,0,False,False
1745,187819.0,13.001044666879748,141,4.255591130814907,2.0703589678576666,2,True,True,0,6,False,False,113,0,False,False
1746,187819.2,13.150195785278818,141,3.758884148616482,2.0199093446566048,2,True,True,0,6,False,False,114,0,False,False
1747,187819.4,13.306041002010756,141,3.3693627957188133,1.9194067756289304,2,True,True,0,6,False,False,115,0,False,False
1748,187819.6,13.480758926243235,140,3.2857229212603767,1.8817574186284176,2,True,True,0,6,False,False,115,0,False,False
1749,187819.8,13.642942979721855,140,2.6970934301240588,1.6354578454260473,2,True,True,0,6,False,False,116,0,False,False
1750,187820.0,13.820123419008304,141,2.5421939503350424,1.7213125221302807,2,True,True,0,6,False,False,117,0,False,False
1751,187820.2,14.045157597217967,141,2.6958013693091445,1.7453364040785802,2,True,True,0,6,False,False,117,0,False,False
1752,187820.4,14.240847232329918,141,2.8182896642398485,1.9110523129017063,2,True,True,0,6,False,False,117,0,False,False
1753,187820.6,14.449819661581046,141,2.9501625155772873,1.987085933490658,2,True,True,0,6,False,False,116,0,False,False
1754,187820.8,14.726340585893512,142,3.0540971297249753,2.045239188045965,2,False,True,0,6,False,False,113,0,False,False
1755,187821.0,15.04848306815784,141,3.3208473246986596,1.998542576315397,2,False,True,0,6,False,False,108,0,False,False
1756,187821.2,15.371672559129241,141,3.380687467670029,1.9361726928663263,2,True,True,0,6,False,False,103,0,False,False
1757,187821.4,15.700293029345731,141,3.392148962888317,1.9125793336972643,2,False,True,0,6,False,False,98,0,False,False
1758,187821.6,16.045990755866402,142,3.2955799658014038,1.8806373271990793,2,False,True,0,6,False,False,93,0,False,False
1759,187821.8,16.323319556036864,143,3.486153977682491,2.067923852691126,2,False,True,0,6,False,False,89,0,False,False
1760,187822.0,16.640419456215827,143,2.9235243996159093,1.9422166442722333,2,True,True,0,6,False,False,85,0,False,False
1761,187822.2,16.92492847083532,142,2.300738976958324,1.697092617145629,3,False,True,0,6,False,False,81,0,False,False
1762,187822.4,17.280300101179364,142,2.9827750471063146,2.0233186699627224,3,False,True,0,6,False,False,77,0,False,False
1763,187822.6,17.619171038101456,142,3.0723268960157317,2.0521802405026004,2,True,True,0,6,False,False,74,0,False,False
1764,187822.8,17.827535804553264,140,3.096056060725747,2.210607913828263,2,True,True,0,6,False,False,71,0,False,False
1765,187823.0,17.979527666927858,138,2.9463923856598346,2.152907237611871,2,False,True,0,6,False,False,68,0,False,False
1766,187823.2,18.13893474767237,138,2.2450309784687,1.653045706209554,3,False,True,0,6,False,False,65,0,False,False
1767,187823.4,18.271068149844837,138,2.2116186475643884,1.612127303358578,2,False,True,0,6,False,False,62,0,False,False
1768,187823.6,18.402410319760964,138,2.177314615355245,1.6018973468685214,3,False,True,0,6,False,False,59,0,False,False
1769,187823.8,18.54045016958356,137,2.1602082548409682,1.5709651416622292,4,False,True,0,6,False,False,56,0,False,False
1770,187824.0,18.626171590232044,136,2.2058380655069025,1.625906169909113,2,False,True,0,6,False,False,53,0,False,False
1771,187824.2,18.702266596148668,135,2.1831770020884327,1.6159923721713525,5,True,True,0,6,False,False,50,0,False,False
1772,187824.4,18.74832342887026,134,2.1638013220202317,1.6245929592387272,2,True,True,0,6,False,False,50,0,False,False
1773,187824.6,18.701040750936286,134,2.1895747547761335,1.6756658983002939,6,True,True,0,6,False,False,51,0,False,False
1774,187824.8,18.610240949893576,133,2.1726464685927236,1.6567926012899437,2,True,True,0,6,False,False,51,0,False,False
1775,187825.0,18.51162597809921,132,2.150999707708651,1.628664018075231,3,True,True,0,6,False,False,52,0,False,False
1776,187825.2,18.410315292814538,133,5.900492893629159,2.4787553853912883,3,True,True,0,6,False,False,54,0,False,False
1777,187825.4,18.367748958665572,133,6.1114642474012735,2.5159992737035592,5,True,True,0,6,False,False,55,0,False,False
1778,187825.6,18.36326156773639,133,6.271230688569696,2.555174802493983,6,True,True,0,6,False,False,58,0,False,False
1779,187825.8,31.97431305135478,133,6.303383878056269,2.534220322512737,6,True,True,0,0,True,False,62,0,False,False
1780,187826.0,28.451696119732883,134,3.8786051704567135,2.4102491355439026,9,True,True,0,6,False,False,67,0,False,False
1781,187826.2,26.63119649295608,134,3.9082265619284366,2.3740971662811714,4,False,True,0,6,False,False,72,0,False,False
1782,187826.4,25.669944378144574,134,3.734566920658658,2.2960104768009364,4,True,True,0,6,False,False,77,0,False,False
1783,187826.6,25.042974842300328,134,3.545347652708639,2.299287689973088,4,True,True,0,6,False,False,82,0,False,False
1784,187826.8,24.51598102624878,133,3.444185734187005,2.255487674225667,5,True,True,0,6,False,False,86,0,False,False
1785,187827.0,24.22235336641308,133,3.359007220848478,2.139027739980006,6,True,True,0,6,False,False,90,0,False,False
1786,187827.2,24.05956794695218,134,3.4343260795827955,2.160914243816347,6,True,True,0,6,False,False,94,0,False,False
1787,187827.4,23.974436945006417,134,3.5256643116818034,2.199118400215397,6,True,True,0,6,False,False,98,0,False,False
1788,187827.6,23.92265511095624,134,3.7853958828395675,2.3752452471586856,6,True,True,0,6,False,False,101,0,False,False
1789,187827.8,23.93354795767002,137,3.987875060459302,2.3106401085374353,6,True,True,0,6,False,False,104,0,False,False
1790,187828.0,23.9973689252605,140,3.994111629563065,2.3300453582106386,5,True,True,0,6,False,False,107,0,False,False
1791,187828.2,24.122960798600193,141,4.026540443494862,2.328652684269659,5,True,True,0,6,False,False,110,0,False,False
1792,187828.4,24.2899672494713,142,4.0539049275434325,2.351992977061819,4,True,True,0,6,False,False,113,0,False,False
1793,187828.6,24.388331025861326,142,3.204950002903106,2.0309610438672197,5,True,True,0,6,False,False,116,0,False,False
1794,187828.8,24.45599125094609,142,3.2335064144360275,2.042562169268576,5,True,True,0,6,False,False,119,0,False,False
1795,187829.0,24.520759081507833,144,6.004783180900878,2.842705988355842,5,True,True,0,6,False,False,122,0,False,False
1796,187829.2,24.522274385978506,145,5.7972155673153045,2.767654536520338,5,True,True,0,6,False,False,125,0,False,False
1797,187829.4,24.821560881749875,146,4.008919533536733,2.312846663679818,4,True,True,0,6,False,False,125,0,False,False
1798,187829.6,24.97342231225046,148,6.172890545069488,2.860414853686278,4,True,True,0,6,False,False,124,0,False,False
1799,187829.8,25.209260170838864,149,4.373367179770959,2.354860008915854,4,True,True,0,6,False,False,123,0,False,False
1800,187830.0,25.45159485433098,150,4.558331698862067,2.386478927271219,3,True,True,0,6,False,False,122,0,False,False
1801,187830.2,25.717371107158726,150,4.420171618657381,2.361499118352687,3,True,True,0,6,False,False,122,0,False,False
1802,187830.4,25.937530422762883,151,6.595985832531615,2.907272565598665,4,True,True,0,6,False,False,122,0,False,False
1803,187830.6,26.167386192735453,152,6.951288668710243,3.2435959325332027,4,True,True,0,6,False,False,122,0,False,False
1804,187830.8,25.387981075314837,153,7.119521380290148,3.2856483364353846,4,True,True,0,0,True,False,122,0,False,False
1805,187831.0,25.83124446358577,153,4.267886291606066,2.4468932739042497,8,True,True,0,6,False,False,122,0,False,False
1806,187831.2,26.29289572886619,153,4.145219589577209,2.4057930002911085,4,True,True,0,6,False,False,122,0,False,False
1807,187831.4,26.603561064752153,153,4.091623697997597,2.2935838338973773,3,True,True,0,6,False,False,122,0,False,False
1808,187831.6,26.869966076010357,153,4.04384862840895,2.3267970189923255,3,False,True,0,6,False,False,122,0,False,False
1809,187831.8,27.109723848528954,153,3.8775884106172818,2.083613152497851,3,False,True,0,6,False,False,122,0,False,False
1810,187832.0,27.2824299100582,153,3.7642885680216356,2.0569832567312467,3,True,True,0,6,False,False,122,0,False,False
1811,187832.2,27.447506631462122,153,3.735298530748745,2.052170099558453,3,True,True,0,6,False,False,122,0,False,False
1812,187832.4,27.607862125355737,153,3.740416833270501,2.0509645469358886,3,True,True,0,6,False,False,122,0,False,False
1813,187832.6,27.763410988073726,153,3.9306662520969837,2.1297079306557434,3,True,True,0,6,False,False,122,0,False,False
1814,187832.8,27.919841403578634,153,4.185978833579481,2.188589340519175,3,True,True,0,6,False,False,122,0,False,False
1815,187833.0,28.08035396448795,153,4.287570181908323,2.214238298691621,3,True,True,0,6,False,False,122,0,False,False
1816,187833.2,28.238533659652404,153,4.4424036099129625,2.240553501615498,3,True,True,0,6,False,False,122,0,False,False
1817,187833.4,28.390322320675594,153,4.585965525317997,2.266274599046228,3,True,True,0,6,False,False,122,0,False,False
1818,187833.6,28.544718780561755,154,4.64367056725034,2.275427219370467,3,True,True,0,6,False,False,122,0,False,False
1819,187833.8,28.72269366105512,155,4.740185840913817,2.53036189485272,3,True,True,0,6,False,False,122,0,False,False
1820,187834.0,28.90971885484533,154,4.7788344670299985,2.50179030676513,3,True,True,0,6,False,False,122,0,False,False
1821,187834.2,29.138462233977492,154,4.853678408982645,2.2930543342002396,3,True,True,0,6,False,False,122,0,False,False
1822,187834.4,29.373018502527653,154,4.857415766685954,2.2913382908737057,3,True,True,0,6,False,False,122,0,False,False
1823,187834.6,29.62820519040694,153,4.918739972733044,2.3039710389354626,3,True,True,0,6,False,False,123,0,False,False
1824,187834.8,29.880070484630185,153,4.947790373388142,2.314638721318863,3,True,True,0,6,False,False,124,0,False,False
1825,187835.0,30.12540988473137,153,4.895689329784478,2.4930331606137734,3,True,True,0,6,False,False,125,0,False,False
1826,187835.2,30.34679194657929,154,15.448472964037126,3.8123436767126373,3,True,True,0,6,False,False,125,0,False,False
1827,187835.4,29.822826313305786,154,15.238950178879383,3.818572268827646,4,True,True,0,6,False,False,125,0,False,False
1828,187835.6,24.920615610734682,154,14.9725659562771,3.786497554361578,4,True,True,0,0,True,False,125,0,False,False
1829,187835.8,21.620998957790732,154,13.30591400806277,3.83634697364002,18,True,True,0,6,False,False,125,0,False,False
1830,187836.0,22.69145233808979,154,6.575227007303171,2.8162673115718166,4,False,True,0,6,False,False,125,0,False,False
1831,187836.2,37.19373217535911,154,6.4099364846680995,2.7361850058700137,4,False,True,0,0,True,False,125,0,False,False
1832,187836.4,35.52095566882272,154,4.387804794141887,2.5006209985797083,14,True,True,0,6,False,False,125,0,False,False
1833,187836.6,34.90304470573172,154,4.449249522744445,2.5145487997010534,6,True,True,0,6,False,False,125,0,False,False
1834,187836.8,34.706636637208476,154,4.479034846188026,2.5151503090665615,5,True,True,0,6,False,False,125,0,False,False
1835,187837.0,34.71248752713785,154,4.453225914641335,2.509419180042807,5,True,True,0,6,False,False,125,0,False,False
1836,187837.2,34.721030928348284,153,4.508694885718009,2.433077142245586,5,True,True,0,6,False,False,125,0,False,False
1837,187837.4,34.86629649505081,153,4.3795948203398085,2.465340543060031,4,False,True,0,6,False,False,125,0,False,False
1838,187837.6,35.059602108311296,153,4.435827034647667,2.4887853700178137,4,False,True,0,6,False,False,125,0,False,False
1839,187837.8,35.2555056866794,153,4.535432143523214,2.4684064440990565,3,True,True,0,6,False,False,125,0,False,False
1840,187838.0,35.467111938396656,153,4.535463469673511,2.2394250324021523,3,True,True,0,6,False,False,125,0,False,False
1841,187838.2,35.68906631817507,153,4.544878191634767,2.219346120777127,3,True,True,0,6,False,False,125,0,False,False
1842,187838.4,35.930549047888874,153,4.597675693278839,2.218036267363165,3,True,True,0,6,False,False,125,0,False,False
1843,187838.6,36.17954739269597,153,4.5856764083920245,2.437392696821784,3,True,True,0,6,False,False,125,0,False,False
1844,187838.8,36.370839673238514,154,20.0260086708233,4.057311940437588,3,True,True,0,6,False,False,125,0,False,False
1845,187839.0,31.61126869471006,155,18.708534506814562,4.068206365203113,14,True,True,0,6,False,False,125,0,False,False
1846,187839.2,25.89233709981621,156,18.03746374038852,4.121176573067656,14,True,True,0,0,True,False,125,0,False,False
