epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
741,187618.2,0.8534485698680944,200,49.47953586115064,8.648877964028202,6,True,True,75,0,True,False,200,0,False,False
742,187618.4,0.12241160810812997,200,0.41141899934382536,0.41141899934382536,7,True,True,75,488,False,False,200,0,False,False
743,187618.6,142.79163423291948,200,81.54887006908876,11.042807591283331,6,True,True,75,488,False,False,200,0,False,False
744,187618.8,100.19195559357733,200,57.0011943182226,9.319925088101197,6,True,True,75,488,False,False,200,0,False,False
745,187619.0,0.9569176646236339,200,49.427831773792064,8.689484159762284,6,True,True,75,0,True,False,200,0,False,False
746,187619.2,0.12232728185964513,200,0.49394985538733527,0.49394985538733527,7,True,True,75,488,False,False,200,0,False,False
747,187619.4,142.79324031866258,200,81.48841458708115,11.055951891368847,6,True,True,75,488,False,False,200,0,False,False
748,187619.6,100.12602258054486,200,56.972869605308425,9.243081238073568,6,True,True,75,488,False,False,200,0,False,False
749,187619.8,0.7334167518012057,200,49.29620182351298,8.567471979092666,6,True,True,75,0,True,False,200,0,False,False
750,187620.0,0.12582906825427723,200,0.4653272298914579,0.4653272298914579,7,True,True,75,488,False,False,200,0,False,False
751,187620.2,142.7961874450655,200,81.42991773118212,11.050682814529337,6,True,True,75,488,False,False,200,0,False,False
752,187620.4,100.1691092372191,200,56.90962472194314,9.278550870322064,6,True,True,75,488,False,False,200,0,False,False
753,187620.6,0.8582849758912761,200,49.22596655831455,8.577735615667379,6,True,True,75,0,True,False,200,0,False,False
754,187620.8,0.12446792274433548,200,0.5092959097199504,0.5092959097199504,7,False,True,75,488,False,False,200,0,False,False
755,187621.0,142.80092067204924,200,81.37777817513198,10.947426659741302,6,True,True,75,488,False,False,200,0,False,False
756,187621.2,99.97843383232228,200,56.71504463055861,9.13386309655211,6,True,True,75,488,False,False,200,0,False,False
757,187621.4,1.132552371934138,200,49.13906087838713,8.524468312560659,6,True,True,75,0,True,False,200,0,False,False
758,187621.6,0.12559590823135067,200,0.5417808362093393,0.5417808362093393,7,True,True,75,488,False,False,200,0,False,False
759,187621.8,142.81411827487148,200,81.33696881191781,10.933121728581318,6,True,True,75,488,False,False,200,0,False,False
760,187622.0,99.99121600627473,200,56.72105827020496,9.13945571197103,6,True,True,75,488,False,False,200,0,False,False
761,187622.2,1.3826813972303054,200,49.13598225120646,8.523880226121566,6,True,True,75,0,True,False,200,0,False,False
762,187622.4,0.1300074717367794,200,0.5521781489294777,0.5521781489294777,7,True,True,75,488,False,False,200,0,False,False
763,187622.6,142.86351539536855,200,81.34976043558812,10.947534345686954,6,True,True,75,488,False,False,200,0,False,False
764,187622.8,100.05826079319453,200,56.79494654494413,9.163576311191502,6,True,True,75,488,False,False,200,0,False,False
765,187623.0,1.5214023300191022,200,49.28916952619769,8.550812536732469,6,True,True,75,0,True,False,200,0,False,False
766,187623.2,0.12834986900332954,200,0.6425427940812677,0.6425427940812677,7,True,True,75,488,False,False,200,0,False,False
767,187623.4,142.97720814753708,200,81.43776587713512,10.963688541582485,6,True,True,75,488,False,False,200,0,False,False
768,187623.6,100.17168769803109,200,56.83182740119472,9.167293917138107,6,True,True,75,488,False,False,200,0,False,False
769,187623.8,1.588302431187771,200,49.29355440969221,8.542891271047917,6,True,True,75,0,True,False,200,0,False,False
770,187624.0,0.1277161382327921,200,0.7611773069946668,0.7611773069946668,7,True,True,75,488,False,False,200,0,False,False
771,187624.2,143.20218436039804,200,81.47171361331151,10.972785717960479,6,True,True,75,488,False,False,200,0,False,False
772,187624.4,100.46134517630831,200,56.930493424403906,9.257167700565502,6,True,True,75,488,False,False,200,0,False,False
773,187624.6,1.4783300417508576,200,49.457481769812965,8.726072479067263,6,True,True,75,0,True,False,200,0,False,False
774,187624.8,0.11041406069414543,200,0.7704070434934038,0.7704070434934038,7,True,True,75,488,False,False,200,0,False,False
775,187625.0,143.5202205379387,200,81.49986407728764,11.097016259336986,6,True,True,75,488,False,False,200,0,False,False
776,187625.2,100.79770201819022,200,57.01594789187622,9.273988177502973,6,True,True,75,488,False,False,200,0,False,False
777,187625.4,1.286729039048552,200,49.46663549720078,8.815076493834466,6,True,True,75,0,True,False,200,0,False,False
778,187625.6,0.097903865235196,200,0.8528675828867859,0.8528675828867859,7,True,True,75,488,False,False,200,0,False,False
779,187625.8,143.94864046053243,200,81.53975539276959,11.330203916486797,6,True,True,75,488,False,False,200,0,False,False
780,187626.0,101.34807985139462,200,57.25394133352821,9.523704363230255,6,True,True,75,488,False,False,200,0,False,False
781,187626.2,0.9877801108696246,200,49.674138729682326,8.857847256384757,6,True,True,75,0,True,False,200,0,False,False
782,187626.4,0.10740646151632685,199,0.7435853898553397,0.7435853898553397,7,True,True,75,487,False,False,199,0,False,False
783,187626.6,142.71020449583625,199,80.43478255789036,11.296616420668169,6,True,True,75,487,False,False,199,0,False,False
784,187626.8,122.14213553625262,198,61.314888882250074,9.633379171750308,6,True,True,75,486,False,False,198,0,False,False
785,187627.0,0.8673644982528175,197,48.64817730533298,8.699784136025416,6,True,True,75,0,True,False,197,0,False,False
786,187627.2,0.10738745895067461,196,0.7285495234979793,0.7285495234979793,7,False,True,75,484,False,False,196,0,False,False
787,187627.4,143.23673779122706,195,72.90233252654494,10.544896702894434,6,True,True,75,483,False,False,195,0,False,False
788,187627.6,102.56867719086532,194,51.97450102210147,8.986386185819656,6,True,True,75,482,False,False,194,0,False,False
789,187627.8,1.192418324371735,193,45.234167429593995,8.375589915485802,6,True,True,75,0,True,False,193,0,False,False
790,187628.0,0.09379680306334431,192,0.5859084862710426,0.5859084862710426,7,True,True,75,480,False,False,192,0,False,False
791,187628.2,144.0546168050721,191,73.04070621121805,10.609254060999266,6,True,True,75,479,False,False,191,0,False,False
792,187628.4,103.19721580223063,190,52.13080711029932,8.977352425736628,6,True,True,75,478,False,False,190,0,False,False
793,187628.6,1.0720926024548274,189,45.37399706165943,8.40106754966985,6,True,True,75,0,True,False,189,0,False,False
794,187628.8,0.08190301312856658,188,0.6150384454765667,0.6150384454765667,7,True,True,75,476,False,False,188,0,False,False
795,187629.0,144.90776354177373,187,73.18158878415774,10.70451111240396,6,True,True,75,475,False,False,187,0,False,False
796,187629.2,103.88804503838634,186,52.3092441112953,9.035338198952537,6,True,True,75,474,False,False,186,0,False,False
797,187629.4,1.0602828268865245,185,45.5218061019426,8.483736319131566,6,True,True,75,0,True,False,185,0,False,False
798,187629.6,0.10407947595704989,184,0.5081670439555925,0.5081670439555925,7,True,True,75,472,False,False,184,0,False,False
799,187629.8,145.82048142067092,183,73.29067327343137,10.605055078951189,6,True,True,75,471,False,False,183,0,False,False
800,187630.0,104.58237255299746,182,52.262000757202436,9.019527404451058,6,True,True,75,470,False,False,182,0,False,False
801,187630.2,0.8775036900455393,181,45.558603089219936,8.476928486683175,6,True,True,75,0,True,False,181,0,False,False
802,187630.4,0.1158532201136497,180,0.40000566093980755,0.40000566093980755,7,True,True,75,468,False,False,180,0,False,False
803,187630.6,146.88764598276805,179,73.52391067992835,10.916569098560716,6,True,True,75,467,False,False,179,0,False,False
804,187630.8,105.6342182161086,178,52.866490197487714,9.276605671062361,6,True,True,75,466,False,False,178,0,False,False
805,187631.0,1.4692126610104694,176,46.63572897219547,8.344794399691454,6,True,True,75,0,True,False,176,0,False,False
806,187631.2,0.15855332846046488,174,0.6234811163444497,0.6234811163444497,7,True,True,75,462,False,False,174,0,False,False
807,187631.4,144.83339364331238,173,75.27572090192508,10.445810896145995,6,True,True,75,461,False,False,173,0,False,False
808,187631.6,105.14974981733829,171,53.54828702395674,8.762948332708232,6,True,True,75,459,False,False,171,0,False,False
809,187631.8,2.3821005963584416,171,50.49315049416733,8.825788855242571,6,True,True,75,0,True,False,170,0,False,False
810,187632.0,0.2287957395772142,170,1.7110778699390365,1.474437762673332,7,True,True,75,455,False,False,167,0,False,False
811,187632.2,141.18764180794508,170,78.72160830732095,11.433540288017358,6,True,True,75,452,False,False,164,0,False,False
812,187632.4,105.15871134402282,168,50.48949144251087,8.872440895265804,6,True,True,75,449,False,False,161,0,False,False
813,187632.6,1.4787069881929504,165,41.26610010494353,8.212337643499541,5,True,True,75,0,True,False,157,0,False,False
814,187632.8,1.4740265249569011,163,2.050510040124238,1.7821143291742472,7,False,True,72,439,False,False,151,0,False,False
815,187633.0,274.909043396204,161,143.15695924674412,15.675872497309163,5,True,True,69,433,False,False,145,0,False,False
816,187633.2,301.49290671609646,158,144.93437516672523,15.955051730646758,5,True,True,66,426,False,False,138,0,False,False
817,187633.4,310.50699844623585,153,173.55504197949546,17.562235946313713,5,True,True,63,420,False,False,132,0,False,False
818,187633.6,336.8611890197006,147,199.1100067421794,18.368510930418157,5,True,True,60,414,False,False,126,0,False,False
819,187633.8,342.3426192936698,140,inf,inf,5,True,False,57,407,False,False,119,0,False,False
820,187634.0,347.3676580304376,133,inf,inf,5,True,False,54,400,False,False,112,0,False,False
821,187634.2,349.52605297930637,126,inf,inf,5,True,False,51,393,False,False,105,0,False,False
822,187634.4,351.12822881517496,119,inf,inf,5,True,False,48,386,False,False,98,0,False,False
823,187634.6,352.57214291874163,112,inf,inf,5,True,False,45,379,False,False,91,0,False,False
824,187634.8,353.9427963580351,105,inf,inf,5,True,False,42,372,False,False,84,0,False,False
825,187635.0,355.2438334822164,98,inf,inf,4,True,False,39,365,False,False,77,0,False,False
826,187635.2,356.4831258607444,92,205.3513512723148,18.963812195994684,4,True,True,36,358,False,False,70,0,False,False
827,187635.4,342.568266161918,88,199.23372258831384,18.187598143498718,4,True,True,33,351,False,False,63,0,False,False
828,187635.6,335.2320561352822,84,192.3734437226894,17.869015937441503,4,True,True,30,344,False,False,56,0,False,False
829,187635.8,3.2483507018429894,81,164.66787991522398,16.32488000003021,4,True,True,27,0,True,False,49,0,False,False
830,187636.0,4.396491922167887,79,2.9057441581001484,2.125211758872658,7,False,True,24,331,False,False,43,0,False,False
831,187636.2,246.78943034495293,77,135.8264983440788,15.37839982783878,4,True,True,21,325,False,False,37,0,False,False
832,187636.4,283.1274024033052,75,138.96248592185952,14.971515499887118,4,True,True,18,319,False,False,31,0,False,False
833,187636.6,2.786645685491634,73,147.9829970504688,15.517325561790043,4,True,True,15,0,True,False,25,0,False,False
834,187636.8,3.0577545545461047,70,2.5328837488809386,1.8900300692434786,7,True,True,12,307,False,False,19,0,False,False
835,187637.0,247.20457456199443,68,136.23789974971683,15.05009390955454,4,True,True,9,303,False,False,15,0,False,False
836,187637.2,272.6517066749276,65,130.56035441371216,14.482317780467826,4,True,True,6,299,False,False,11,0,False,False
837,187637.4,3.1183623705320924,64,141.84327141071785,15.193310438326542,4,True,True,3,0,True,False,7,0,False,False
838,187637.6,3.0339460287089217,65,1.9443891212049824,1.7035275304268869,6,False,True,0,292,False,False,4,0,False,False
839,187637.8,249.05801306229105,65,133.45400679719262,14.581491119938358,12,True,True,0,291,False,False,3,0,False,False
840,187638.0,261.40819951190235,65,130.62370663192695,14.828129341560217,4,True,True,0,290,False,False,2,0,False,False
841,187638.2,2.108651775557805,66,144.63462980840617,15.599869503179125,4,True,True,0,0,True,False,2,0,False,False
842,187638.4,2.055345398129607,69,1.4952638034197894,1.4207894221066102,12,True,True,0,290,False,False,2,0,False,False
843,187638.6,255.1970823461311,73,136.92731418109392,14.801015725629437,5,True,True,0,290,False,False,2,0,False,False
844,187638.8,297.41616461599426,78,161.8798440498151,16.648606828871223,5,True,True,0,291,False,False,3,0,False,False
845,187639.0,1.074832837040162,82,189.0698637575296,19.249520331992837,5,True,True,0,0,True,False,4,0,False,False
846,187639.2,6.99018255775876,87,3.9069992209046824,2.599541068870394,25,False,True,0,294,False,False,6,0,False,False
847,187639.4,312.489367565784,92,177.13753033458704,18.152757231453222,5,True,True,0,296,False,False,8,0,False,False
848,187639.6,331.8684514028864,97,186.55996771601605,18.95470380715042,6,True,True,0,298,False,False,10,0,False,False
849,187639.8,1.679803204632559,102,187.70762343510637,18.84904408636879,5,True,True,0,0,True,False,12,0,False,False
850,187640.0,2.1164106251059254,107,0.788571750860052,0.788571750860052,14,True,True,0,302,False,False,14,0,False,False
851,187640.2,323.6621500831858,111,182.9887271679508,18.35524495119681,5,True,True,0,304,False,False,16,0,False,False
852,187640.4,340.633482410958,112,196.35055363900366,19.358744047491356,5,True,True,0,306,False,False,18,0,False,False
853,187640.6,0.6146125815553422,112,212.1664341502609,20.65080472337193,6,True,True,0,0,True,False,20,0,False,False
854,187640.8,0.9890161443644621,112,0.5502456516953511,0.5502456516953511,13,True,True,0,310,False,False,22,0,False,False
855,187641.0,328.19950552852896,113,185.33749408939184,17.84567047931666,5,True,True,0,312,False,False,24,0,False,False
856,187641.2,339.7276893513263,115,178.57927024959181,17.792166125156385,5,True,True,0,314,False,False,26,0,False,False
857,187641.4,0.7078510959705401,116,193.6056419053666,19.55568820563266,6,True,True,0,0,True,False,28,0,False,False
858,187641.6,1.286755770019208,117,0.22969043691158064,0.22969043691158064,10,True,True,0,318,False,False,30,0,False,False
859,187641.8,334.0518922235734,118,188.5968981056564,19.237405682370078,6,True,True,0,320,False,False,32,0,False,False
860,187642.0,348.5392088807311,118,198.944284245841,19.634160318894008,6,True,True,0,322,False,False,34,0,False,False
861,187642.2,0.6969774782111787,119,183.91451144481556,17.638213402779613,6,True,True,0,0,True,False,36,0,False,False
862,187642.4,0.5782135971918194,120,0.6497111310349175,0.6497111310349175,11,False,True,0,326,False,False,38,0,False,False
863,187642.6,339.86553516819623,121,162.68861134247663,15.101720433350211,6,True,True,0,328,False,False,40,0,False,False
864,187642.8,343.76224091643917,122,163.82664208819412,14.997723971416066,6,True,True,0,330,False,False,42,0,False,False
865,187643.0,2.452883044809217,123,165.67251079816518,15.169974610197345,6,True,True,0,0,True,False,44,0,False,False
866,187643.2,0.7888012652692394,124,1.0513542693431417,1.0415041458354561,11,True,True,0,334,False,False,46,0,False,False
867,187643.4,347.06708504437137,125,166.60929927530964,15.09322461865363,6,True,True,0,335,False,False,47,0,False,False
868,187643.6,346.0712255935051,126,165.0150713295343,14.759979351481665,6,True,True,0,336,False,False,48,0,False,False
869,187643.8,2.278575843660477,127,166.89848751782992,15.008587762431425,6,True,True,0,0,True,False,51,0,False,False
870,187644.0,0.9895885839578639,128,0.7884869099900099,0.7884869099900099,11,True,True,0,342,False,False,54,0,False,False
871,187644.2,375.1774608796228,130,181.463635627135,16.143481492041502,6,True,True,0,344,False,False,56,0,False,False
872,187644.4,384.0979148620266,131,187.68992835611854,16.259013132481687,6,True,True,0,347,False,False,59,0,False,False
873,187644.6,1.6231895655701036,130,210.72346468514942,18.19539302704335,6,True,True,0,0,True,False,61,0,False,False
874,187644.8,0.3580323524355142,131,1.1567894178013305,1.0351127157922566,9,False,True,0,351,False,False,63,0,False,False
875,187645.0,379.734800088691,132,185.59502886080995,16.15623964518735,6,True,True,0,353,False,False,65,0,False,False
876,187645.2,387.85361003148114,134,187.8674208242408,16.379904793935697,6,True,True,0,355,False,False,67,0,False,False
877,187645.4,4.328937919318446,137,183.9966213061884,16.31709138086649,6,True,True,0,0,True,False,68,0,False,False
878,187645.6,1.6169635833592313,141,3.328685589320321,1.7439641883011914,9,False,True,0,357,False,False,69,0,False,False
879,187645.8,381.4534209226848,144,185.0829343149872,16.22809628415378,6,True,True,0,358,False,False,70,0,False,False
880,187646.0,387.190428042706,146,187.5200681545332,16.319909300511437,6,True,True,0,359,False,False,71,0,False,False
881,187646.2,4.122407786412315,146,191.98987266818241,16.747779006405445,6,True,True,0,0,True,False,73,0,False,False
882,187646.4,1.4547555429352261,146,2.5562925511532986,1.6943525839388656,9,False,True,0,363,False,False,75,0,False,False
883,187646.6,390.1952642501965,146,210.50809782282224,18.441769993102557,6,True,True,0,366,False,False,78,0,False,False
884,187646.8,409.0299075448959,146,219.35471824792845,18.944037233722273,6,True,True,0,369,False,False,81,0,False,False
885,187647.0,2.7409164457700346,148,204.78966660971935,18.07323020912985,6,True,True,0,0,True,False,84,0,False,False
886,187647.2,1.734619417950819,149,1.8611022718518866,1.5510665583387857,10,False,True,0,374,False,False,86,0,False,False
887,187647.4,397.872669629338,150,203.9442848227888,18.16780152585637,6,True,True,0,377,False,False,89,0,False,False
888,187647.6,412.9100373456714,150,211.03886247122927,18.462673026233162,6,True,True,0,380,False,False,92,0,False,False
889,187647.8,2.75936368152804,150,207.7483438294307,18.396277484130295,7,True,True,0,0,True,False,95,0,False,False
890,187648.0,1.8573185015873448,150,1.6110869960601542,1.308367595553165,10,False,True,0,386,False,False,98,0,False,False
891,187648.2,404.06321478675335,150,206.88029493342782,18.29097014441769,7,True,True,0,389,False,False,101,0,False,False
892,187648.4,417.7817570760253,150,213.41346610188825,18.64608070581247,7,True,True,0,392,False,False,104,0,False,False
893,187648.6,5.943623215339946,150,210.25299039607597,18.492337602855827,8,True,True,0,0,True,False,107,0,False,False
894,187648.8,2.634515160923307,150,1.8164205997616987,1.209484326654605,12,True,True,0,396,False,False,108,0,False,False
895,187649.0,409.4474439325295,151,209.70335199505712,17.71595368699466,7,True,True,0,397,False,False,109,0,False,False
896,187649.2,419.74398107908485,150,214.73888132464228,17.91548153330542,6,True,True,0,398,False,False,110,0,False,False
897,187649.4,4.378327098831828,150,210.58206617136798,17.664553610911362,7,True,True,0,0,True,False,110,0,False,False
898,187649.6,2.33102340537077,152,1.0513006239233242,0.8367475848238238,11,True,True,0,399,False,False,111,0,False,False
899,187649.8,414.5421932001894,152,212.8289591226548,17.584122603632945,7,True,True,0,400,False,False,112,0,False,False
900,187650.0,422.9914199673936,152,217.03508110527886,17.675842850821528,6,True,True,0,401,False,False,113,0,False,False
901,187650.2,2.479570729044052,151,211.55199899108717,17.352088527646007,6,True,True,0,0,True,False,114,0,False,False
902,187650.4,1.7648317437572105,150,0.6994430438460192,0.6994430438460192,11,False,True,0,404,False,False,116,0,False,False
903,187650.6,418.7024976224811,150,201.95096246939585,16.802551344657314,7,True,True,0,406,False,False,118,0,False,False
904,187650.8,425.5189774842264,150,205.257850562685,16.965850385266744,6,True,True,0,409,False,False,121,0,False,False
905,187651.0,1.600842945712539,149,214.1681326660302,17.560055399504016,7,True,True,0,0,True,False,123,0,False,False
906,187651.2,1.4161001946807101,149,0.45653479922262863,0.45653479922262863,12,False,True,0,412,False,False,124,0,False,False
907,187651.4,423.36019276771816,151,204.07680939508168,16.943182906772698,7,True,True,0,413,False,False,125,0,False,False
908,187651.6,432.95854226064296,152,217.69774587048042,17.821171385852566,6,True,True,0,413,False,False,125,0,False,False
909,187651.8,1.5441121634046862,154,203.61433263335726,17.0205485854794,6,True,True,0,0,True,False,125,0,False,False
910,187652.0,1.5825323594770788,154,1.4575000633383797,1.0416296237815075,11,False,True,0,413,False,False,125,0,False,False
911,187652.2,427.5724101498935,154,220.28290107873002,18.702851947594255,6,True,True,0,414,False,False,126,0,False,False
912,187652.4,439.89148790434604,154,226.47052613191755,19.0604374037956,6,True,True,0,414,False,False,126,0,False,False
913,187652.6,2.2853693588522757,154,222.36031088847636,18.964709072879515,6,True,True,0,0,True,False,126,0,False,False
914,187652.8,1.814996568076422,154,0.7402444457866417,0.7402444457866417,11,False,True,0,414,False,False,126,0,False,False
915,187653.0,432.29684462100914,154,222.92134655602504,18.885226289634694,6,True,True,0,414,False,False,126,0,False,False
916,187653.2,444.5358874159829,154,229.0485943295696,19.107736795109613,6,True,True,0,414,False,False,126,0,False,False
917,187653.4,1.9647367838208032,154,224.4407310052967,18.81678260022983,6,True,True,0,0,True,False,126,0,False,False
918,187653.6,1.7117823914977757,154,0.7171461107308859,0.7171461107308859,11,False,True,0,414,False,False,126,0,False,False
919,187653.8,436.9380834788167,154,225.51297986585695,18.725030097948785,6,True,True,0,414,False,False,126,0,False,False
920,187654.0,446.05564236604084,154,230.1093122757731,18.289927584758676,6,True,True,0,414,False,False,126,0,False,False
921,187654.2,1.338869405743228,154,225.6191352195343,18.778312393857412,6,True,True,0,0,True,False,126,0,False,False
922,187654.4,1.3974173826281342,155,0.5944198707733322,0.5944198707733322,10,False,True,0,414,False,False,126,0,False,False
923,187654.6,441.0375345992825,156,212.71617880407965,17.44581735731312,6,True,True,0,414,False,False,126,0,False,False
924,187654.8,449.1241019461476,157,216.72628201308297,17.622021934517374,6,True,True,0,414,False,False,126,0,False,False
925,187655.0,1.2327915539903636,157,228.15212969108646,19.09394290615779,6,True,True,0,0,True,False,126,0,False,False
926,187655.2,1.1622898563885555,158,0.7159582048417237,0.7159582048417237,12,False,True,0,414,False,False,126,0,False,False
927,187655.4,446.20094749430433,159,215.3031272231773,17.68777479411598,6,True,True,0,414,False,False,126,0,False,False
928,187655.6,456.39406298048016,158,229.05655357376526,18.05306825519398,6,True,True,0,413,False,False,125,0,False,False
929,187655.8,1.1676455490269995,157,226.4664062304282,18.56081945979753,6,True,True,0,0,True,False,124,0,False,False
930,187656.0,0.7390529425010591,157,0.5115853828416514,0.5115853828416514,10,False,True,0,411,False,False,123,0,False,False
931,187656.2,449.34323382797555,155,265.0059819489566,21.189798549835835,6,True,True,0,410,False,False,122,0,False,False
932,187656.4,467.56246447497443,152,273.8232316831723,21.661348980766064,6,True,True,0,409,False,False,121,0,False,False
933,187656.6,0.8754292144861017,150,269.3547825384208,21.606277559666907,6,True,True,0,0,True,False,120,0,False,False
934,187656.8,0.6099789186201688,147,0.29941796907223617,0.29941796907223617,10,False,True,0,407,False,False,119,0,False,False
935,187657.0,453.37862218166845,145,267.9522964776803,21.83388181239309,6,True,True,0,406,False,False,118,0,False,False
936,187657.2,472.57585765799405,144,259.482293095912,21.377581444796938,6,True,True,0,405,False,False,117,0,False,False
937,187657.4,1.3920257634272102,144,240.3779104612627,20.26132860061071,6,True,True,0,0,True,False,116,0,False,False
938,187657.6,0.6266099841564208,144,1.0897516630389765,0.9844140314039734,10,False,True,0,403,False,False,115,0,False,False
939,187657.8,458.311762958973,143,255.58386038504506,20.855796052614107,6,True,True,0,401,False,False,113,0,False,False
940,187658.0,474.66290262419795,143,242.76440964215476,19.824534849367655,6,True,True,0,399,False,False,111,0,False,False
941,187658.2,1.682877103520957,142,260.45880676607254,21.05063968981794,6,True,True,0,0,True,False,110,0,False,False
942,187658.4,0.8595331872182395,141,0.6760388940265136,0.6760388940265136,10,False,True,0,397,False,False,109,0,False,False
943,187658.6,462.2560401944009,142,234.03841018930413,19.196700829292716,8,True,True,0,396,False,False,108,0,False,False
944,187658.8,475.8858936922539,143,237.56589327281446,19.904235100535416,6,True,True,0,395,False,False,107,0,False,False
945,187659.0,6.624714135964944,145,220.51591251862115,18.1302241182244,6,True,True,0,0,True,False,106,0,False,False
946,187659.2,2.3729193782949554,147,3.403219234425395,1.9762700646292761,11,False,True,0,393,False,False,105,0,False,False
947,187659.4,469.64438396363755,147,226.8955749382259,17.803681850299007,6,True,True,0,393,False,False,105,0,False,False
948,187659.6,478.6777773949617,147,231.3829587515275,17.931686215188503,6,True,True,0,393,False,False,105,0,False,False
949,187659.8,2.1965271211602726,147,227.03733227885724,18.052540671803317,6,True,True,0,0,True,False,105,0,False,False
950,187660.0,1.1202399417850102,147,1.1521150301647591,1.1521150301647591,13,True,True,0,393,False,False,105,0,False,False
951,187660.2,474.96956980772956,147,229.65286510088438,18.383460001049393,6,True,True,0,393,False,False,105,0,False,False
952,187660.4,490.67415408554365,146,249.20762577774173,19.40431502567795,6,True,True,0,392,False,False,104,0,False,False
953,187660.6,0.8181949490386141,144,289.4009863220193,21.54235770099062,6,True,True,0,0,True,False,103,0,False,False
954,187660.8,0.3707232036815099,142,0.8702698152756293,0.8702698152756293,10,False,True,0,389,False,False,101,0,False,False
955,187661.0,476.5686344049367,140,286.01241043911523,21.861449185734504,6,True,True,0,388,False,False,100,0,False,False
956,187661.2,493.1846104152439,141,271.8328344460136,20.68543128063985,6,True,True,0,388,False,False,100,0,False,False
957,187661.4,0.2888879477235361,142,271.34789968896257,20.539036889477245,6,True,True,0,0,True,False,100,0,False,False
958,187661.6,0.5249398276305238,144,0.9637357327035045,0.8825396476883833,11,False,True,0,387,False,False,99,0,False,False
959,187661.8,482.7064441669511,145,268.4871059726015,20.511535198242953,6,True,True,0,386,False,False,98,0,False,False
960,187662.0,499.3615411735934,146,277.1022229956334,21.118708954105045,6,True,True,0,385,False,False,97,0,False,False
961,187662.2,1.183896289381152,145,290.0817494334662,21.811687679262356,6,True,True,0,0,True,False,95,0,False,False
962,187662.4,0.9557014021295726,143,2.058567829033533,1.3526963470672535,10,False,True,0,381,False,False,93,0,False,False
963,187662.6,482.7743365313848,142,265.17457310574537,20.98525199627513,6,True,True,0,380,False,False,92,0,False,False
964,187662.8,505.42066311509024,142,277.7189959481049,21.457171622456073,6,True,True,0,381,False,False,93,0,False,False
965,187663.0,1.4945517270179172,142,266.0538885304623,20.874397786229743,6,True,True,0,0,True,False,94,0,False,False
966,187663.2,0.6177026894949174,143,1.0287377283255938,1.0251317728818337,11,False,True,0,382,False,False,94,0,False,False
967,187663.4,497.14723693577173,145,241.18209524241132,18.564990585049927,6,True,True,0,382,False,False,94,0,False,False
968,187663.6,511.8815285962258,144,267.4573967431476,20.752342298909987,6,True,True,0,383,False,False,95,0,False,False
969,187663.8,1.4635090849257424,142,238.20148526140702,18.541899933111267,6,True,True,0,0,True,False,95,0,False,False
970,187664.0,0.9098886739935195,141,2.216486810358498,1.5307629604973638,11,False,True,0,384,False,False,96,0,False,False
971,187664.2,505.8365412067284,139,264.6094888686331,21.45791326674588,6,True,True,0,385,False,False,97,0,False,False
972,187664.4,526.795829606901,138,275.70876395187923,21.77031304411763,6,True,True,0,385,False,False,97,0,False,False
973,187664.6,1.9356239209106918,137,275.2427606801345,21.80069355950357,6,True,True,0,0,True,False,97,0,False,False
974,187664.8,0.7936046575921694,136,0.8991885496953727,0.8991885496953727,11,False,True,0,385,False,False,97,0,False,False
975,187665.0,512.2521264154002,135,287.0098199525969,22.014664892512457,7,True,True,0,385,False,False,97,0,False,False
976,187665.2,529.6075222647733,135,257.7332270225216,19.663191307409104,6,True,True,0,385,False,False,97,0,False,False
977,187665.4,1.8705140867646253,135,269.13978581734665,20.131601273279436,8,True,True,0,0,True,False,98,0,False,False
978,187665.6,0.9753865753565859,137,0.7575060121688272,0.7575060121688272,10,False,True,0,388,False,False,100,0,False,False
979,187665.8,517.5459555776708,139,265.5459321446285,19.258346920038804,9,True,True,0,390,False,False,102,0,False,False
980,187666.0,531.4657693496712,141,272.4256079887066,19.580138302790722,6,True,True,0,392,False,False,104,0,False,False
981,187666.2,1.3194056971964945,143,254.28278775670407,19.077119904616747,7,True,True,0,0,True,False,105,0,False,False
982,187666.4,1.1015819163133704,145,0.8140285867306071,0.8140285867306071,10,False,True,0,394,False,False,106,0,False,False
983,187666.6,522.3609071487062,145,268.42656732575625,19.5797998093279,8,True,True,0,396,False,False,108,0,False,False
984,187666.8,535.6190892802399,147,260.6168089506809,19.179017690163835,8,True,True,0,398,False,False,110,0,False,False
985,187667.0,10.052329046652982,150,246.7724962674549,18.892368807272423,6,True,True,0,0,True,False,112,0,False,False
986,187667.2,3.294776059693426,153,8.478823987035575,2.75842420566394,10,False,True,0,403,False,False,115,0,False,False
987,187667.4,528.7625266718017,156,260.7147575788154,19.47276656161736,9,True,True,0,406,False,False,118,0,False,False
988,187667.6,9.172137462370443,158,266.345442257642,19.66110145729747,8,True,True,0,0,True,False,120,0,False,False
989,187667.8,3.114357497848592,160,7.511021877274956,2.5997855576352604,11,True,True,0,409,False,False,121,0,False,False
990,187668.0,533.0704518367318,160,274.29181251485204,19.67173023912885,11,True,True,0,410,False,False,122,0,False,False
