epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
95,187489.0,G20,0.7196919093134432,0.7196919093134432,0,0,0,0,0.06576697273135032,0.014270249282461496,0.001824456821630592,c22aa3aaa9a77026,0.024514357434366765,0.02560900071820743,4,26
95,187489.0,G30,0.7196919093134432,1.046128419808591,0,0,0,0,0.06576697273135032,0.014300223755916032,0.0004808139546107343,3531fbda51712bdf,0.09635084596228782,0.09446052020692275,4,26
95,187489.0,J03,0.7196919093134432,0.7196919093134432,0,0,0,0,0.06576697273135032,0.01427148153969618,0.0015442301632806812,c22aa3aaa9a77026,0.005655370331340904,0.00540359470141755,3,25
95,187489.0,J04,0.7196919093134432,0.7196919093134432,0,0,0,0,0.06576697273135032,0.01427148153969618,0.0015442301632806812,c22aa3aaa9a77026,0.005655370331340904,0.00540359470141755,3,25
100,187490.0,C11,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014385116844508165,0.0011766470003808926,05878e34fe3ba026,0.028315635275788665,0.047972876806172356,4,27
100,187490.0,C13,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014351193651640342,0.0009384101040541895,229393cd8f41cfbc,0.03032697180101837,0.028254398434146694,4,27
100,187490.0,C14,0.5514606082989434,0.07367046251233432,0,1,1,0,0.07367046251233432,0.014371743293996037,0.0015070649218984142,1913e64ec8e44ca7,0.1025954974336953,0.09558282291542472,4,27
100,187490.0,C21,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.01425385260695208,0.00069565734925945,05878e34fe3ba026,0.024896123891358857,0.02981290909890504,4,27
100,187490.0,C28,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014360705718351775,0.00046598281080129783,05878e34fe3ba026,0.02298169418301322,0.033383092807573275,4,27
100,187490.0,C33,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.01436538326796251,0.00021797551821222533,05878e34fe3ba026,0.023019191683619343,0.022644209361832198,4,27
100,187490.0,C34,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014295943106419719,5.6428250025108984e-05,05878e34fe3ba026,0.025320161370368178,0.022570554011148092,4,27
100,187490.0,C38,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014450525435424376,0.0022404762944291355,05878e34fe3ba026,0.10429229459100195,0.13267653704036278,4,27
100,187490.0,C40,0.5514606082989434,0.07367046251233432,0,1,1,0,0.07367046251233432,0.01430365218031485,0.00037999455857232883,1913e64ec8e44ca7,0.028616835304292203,0.022825984118822244,4,27
100,187490.0,C42,0.5514606082989434,0.07367046251233432,0,1,1,0,0.07367046251233432,0.01432894837363482,0.0001541225423248166,1913e64ec8e44ca7,0.02370075038505064,0.022898969953514044,4,27
100,187490.0,C43,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014359983351808724,6.19656178097866e-05,229393cd8f41cfbc,0.02255154954288906,0.022597365914361626,4,27
100,187490.0,E04,0.5514606082989434,0.07367046251233432,0,1,1,0,0.07367046251233432,0.014310485528440652,9.35206572850178e-05,1913e64ec8e44ca7,0.01973723123544849,0.007493007682205503,4,27
100,187490.0,E05,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014321880464751323,0.0013182522693848328,05878e34fe3ba026,0.005446841044832899,0.032798374643077985,4,27
100,187490.0,E09,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.0143428408921227,0.0001707863289483469,05878e34fe3ba026,0.0052201338353515545,0.010219128509741101,4,27
100,187490.0,E10,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014317293440357285,0.00011612670547762188,229393cd8f41cfbc,0.01882148182530179,0.016532698465049185,4,27
100,187490.0,E11,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014339323671037754,0.00015703254977435938,05878e34fe3ba026,0.004712944017868894,0.0075885893212087815,4,27
100,187490.0,E34,0.5514606082989434,0.07367046251233432,0,1,1,0,0.07367046251233432,0.014295384475498395,0.00027328787418916256,1913e64ec8e44ca7,0.0057795604489417835,0.016116971797051988,4,27
100,187490.0,E36,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014345237355913688,0.000262849873090297,05878e34fe3ba026,0.005419720816627016,0.01024164031162291,4,27
100,187490.0,G05,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014320918296203843,0.00024181480956157048,229393cd8f41cfbc,0.026467327518492043,0.020063551462700554,4,27
100,187490.0,G06,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014351551424285843,0.0014450947500757871,229393cd8f41cfbc,0.041285893573477006,0.028490161819702327,4,27
100,187490.0,G07,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014352099641333467,0.001025970108931011,05878e34fe3ba026,0.03901359860326414,0.05544714749280666,4,27
100,187490.0,G09,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014323276881561455,0.0031170995320489447,229393cd8f41cfbc,0.0776292230800024,0.02958157326042483,4,27
100,187490.0,G11,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014375404432312963,0.0016247330270556457,229393cd8f41cfbc,0.04357817069954982,0.036550731196015915,4,27
100,187490.0,G13,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.014290757948549681,0.00035344840443897463,229393cd8f41cfbc,0.03554142975948903,0.020034767848415957,4,27
100,187490.0,G20,0.5514606082989434,0.9721035492333953,0,0,0,0,0.07367046251233432,0.01433491240568058,0.00038149904189592465,229393cd8f41cfbc,0.03144245190773167,0.023225913160654987,4,27
100,187490.0,G30,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014372647393062751,0.0005756705976773524,05878e34fe3ba026,0.08209565098653597,0.08641425185951988,4,27
100,187490.0,J03,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014342547220721657,0.00021327785112053993,05878e34fe3ba026,0.00678286412953246,0.006850191745795824,3,26
100,187490.0,J04,0.5514606082989434,0.5514606082989434,0,0,0,0,0.07367046251233432,0.014342547220721657,0.00021327785112053993,05878e34fe3ba026,0.00678286412953246,0.006850191745795824,3,26
105,187491.0,C11,0.9460964803901076,0.07223891166003081,0,1,1,0,0.07223891166003081,0.014155383642269977,0.0007364777030322775,1913e64ec8e44ca7,0.04808101119749203,0.039657464357909435,4,26
105,187491.0,C13,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014135819457880238,0.003319419820761768,229393cd8f41cfbc,0.04286354008494318,0.055744505530980995,4,26
105,187491.0,C14,0.9460964803901076,0.07223891166003081,0,1,1,0,0.07223891166003081,0.014133591913692893,0.0028108867078259665,1913e64ec8e44ca7,0.07402286976812612,0.05975373504306738,4,26
105,187491.0,C21,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014022247378137238,0.002025326107491548,229393cd8f41cfbc,0.035955299998561126,0.036054920259712325,4,26
105,187491.0,C28,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014115395183910912,0.00020646038754211504,229393cd8f41cfbc,0.0235827914699862,0.022987131278160176,4,26
105,187491.0,C33,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014139111707565254,0.0006614184911513596,229393cd8f41cfbc,0.026441782263429026,0.024503097954952698,4,26
105,187491.0,C34,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014065581861537882,0.0005996572074157616,229393cd8f41cfbc,0.027091512436103898,0.025431918765730765,4,26
105,187491.0,C38,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.01420194662053303,0.0008239512489649319,229393cd8f41cfbc,0.11013056093082593,0.11602784988635251,4,26
105,187491.0,C40,0.9460964803901076,0.07223891166003081,0,1,1,0,0.07223891166003081,0.014058251423068198,0.0006933400986320372,1913e64ec8e44ca7,0.04985077062938441,0.038415723447243866,4,26
105,187491.0,C42,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014094529566695506,2.0281607345559727e-05,229393cd8f41cfbc,0.02586637103653529,0.022443805259235124,4,26
105,187491.0,C43,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014144883533117932,0.002245066825707933,229393cd8f41cfbc,0.033423180636410046,0.03892198451226452,4,26
105,187491.0,E04,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014088581934495019,0.0006345611734306297,229393cd8f41cfbc,0.016622729485489464,0.014247996148897308,4,26
105,187491.0,E05,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014092846001704443,0.0008906615028275097,229393cd8f41cfbc,0.011964767519529516,0.027129076343909014,4,26
105,187491.0,E09,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014118719747449392,0.0006848490280286015,229393cd8f41cfbc,0.004808774209802123,0.009624954414510781,4,26
105,187491.0,E10,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014096934792769144,0.0010312714341610407,229393cd8f41cfbc,0.016105632534700823,0.021946200683075134,4,26
105,187491.0,E11,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014120426432796866,0.001153660972507825,229393cd8f41cfbc,0.005585504505100182,0.013561145200105805,4,26
105,187491.0,E34,0.9460964803901076,0.07223891166003081,0,1,1,0,0.07223891166003081,0.014067046389865312,0.0005957645620854324,1913e64ec8e44ca7,0.006834098714897097,0.010581575901762725,4,26
105,187491.0,E36,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.01411886439359655,0.0008603241008708629,229393cd8f41cfbc,0.004992377845735405,0.008739123304734597,4,26
105,187491.0,G05,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014106726195770984,0.0006705964700980394,229393cd8f41cfbc,0.00803922548845329,0.009381201104562522,4,26
105,187491.0,G06,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014132659259624734,0.0012914804733067178,229393cd8f41cfbc,0.009322507306717374,0.014710053015930412,4,26
105,187491.0,G07,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.01410923283984016,0.0007786996754364992,229393cd8f41cfbc,0.008821696709388748,0.012001192416502361,4,26
105,187491.0,G11,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014147534186897057,0.0020520789066664352,229393cd8f41cfbc,0.01739497811072234,0.028965753451929293,4,26
105,187491.0,G13,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014104019287566166,0.0012517266885136921,229393cd8f41cfbc,0.008276841367431715,0.014851396304976177,4,26
105,187491.0,G20,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014121576836382566,0.000934721957813453,229393cd8f41cfbc,0.007309437567960109,0.009193800048687311,4,26
105,187491.0,G30,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014136621954785693,0.0008447775208723501,229393cd8f41cfbc,0.037368037855245506,0.03568868317098927,4,26
105,187491.0,J03,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014120483819999538,0.0007354817326474805,229393cd8f41cfbc,0.015321352733019626,0.013827825818657356,3,25
105,187491.0,J04,0.9460964803901076,0.9460964803901076,0,0,0,0,0.07223891166003081,0.014120483819999538,0.0007354817326474805,229393cd8f41cfbc,0.015321352733019626,0.013827825818657356,3,25
110,187492.0,C11,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014055870384896073,0.0007384168602385388,b3907380e5b1b6f7,0.020263467813690345,0.012001237972873908,4,25
110,187492.0,C13,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014055581979452447,0.0008013335308410981,b3907380e5b1b6f7,0.020713311897047733,0.011888626338720936,4,25
110,187492.0,C14,0.510075518344626,0.6394783710016768,0,0,0,0,0.0981629675457498,0.014089682744152635,0.0005148594943553547,44239d879de1b083,0.027366808135953224,0.02911651667933075,4,25
110,187492.0,C21,0.510075518344626,0.6515950765252574,0,0,0,0,0.0981629675457498,0.013822239322199737,0.0003815241232203396,c22aa3aaa9a77026,0.16869250105187011,0.06218451903184802,4,25
110,187492.0,C28,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014040899099815306,0.000785309510982924,b3907380e5b1b6f7,0.02153492080810924,0.011764871890036919,4,25
110,187492.0,C33,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014074669093985416,0.0007421175160757902,b3907380e5b1b6f7,0.023577663406514064,0.011548990576413653,4,25
110,187492.0,C34,0.510075518344626,0.6394783710016768,0,0,0,0,0.0981629675457498,0.01401387191451855,0.0003256440091138936,44239d879de1b083,0.023530251188319275,0.022916161430429627,4,25
110,187492.0,C38,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014085683164431454,0.0011231055572631134,b3907380e5b1b6f7,0.02951481350366018,0.017008697056158182,4,25
110,187492.0,C40,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.01400438429766805,0.00028442026177554966,b3907380e5b1b6f7,0.02103141509447965,0.011794718971487999,4,25
110,187492.0,C42,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014086110714936187,0.0026084450944079754,b3907380e5b1b6f7,0.05275140693460356,0.046739283957390326,4,25
110,187492.0,C43,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014060789118485155,0.0007936873222357463,b3907380e5b1b6f7,0.026110488338258207,0.01183626104858584,4,25
110,187492.0,E05,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014074524725697587,0.0016327137684345391,b3907380e5b1b6f7,0.04484168995023849,0.06205078723619113,4,25
110,187492.0,E09,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014081986584954504,6.086308751825781e-05,b3907380e5b1b6f7,0.012205551131677572,0.03068176868590624,4,25
110,187492.0,E10,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014071301090959876,0.0004171785913793767,b3907380e5b1b6f7,0.015838657272687302,0.041016012520593455,4,25
110,187492.0,E11,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.01407240027814837,0.0007366811896524633,b3907380e5b1b6f7,0.016444494765423933,0.025784949550189583,4,25
110,187492.0,E34,0.510075518344626,0.6394783710016768,0,0,0,0,0.0981629675457498,0.014056341974892281,0.000625436077737275,44239d879de1b083,0.028078543822945577,0.059146047903348584,4,25
110,187492.0,E36,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014071505541713622,8.594821250481124e-05,b3907380e5b1b6f7,0.01444253196208003,0.031892574320604015,4,25
110,187492.0,G05,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014052959865149319,0.0005735724527549182,b3907380e5b1b6f7,0.022727383224152718,0.013290732822201898,4,25
110,187492.0,G06,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014084789926053764,0.0007972618122211589,b3907380e5b1b6f7,0.01286137625746067,0.009214007080160307,4,25
110,187492.0,G07,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014059563161667015,0.0008904709452207289,b3907380e5b1b6f7,0.008329800764697514,0.01342843742069067,4,25
110,187492.0,G11,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014081947108370676,0.0008477413834505135,b3907380e5b1b6f7,0.014684622707139943,0.0067781165573899725,4,25
110,187492.0,G13,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014068187665000925,0.0016799562169468214,b3907380e5b1b6f7,0.021366279350021194,0.03166394269730607,4,25
110,187492.0,G20,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014078952238367746,0.0009238561390659018,b3907380e5b1b6f7,0.01493738314321442,0.007649278382011997,4,25
110,187492.0,G30,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014074177228640876,0.0008550506043877026,b3907380e5b1b6f7,0.01428459532414047,0.0065316418593341025,4,25
110,187492.0,J03,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014064971507893303,0.0007014324642291327,b3907380e5b1b6f7,0.024508645896581208,0.022309049350093868,3,24
110,187492.0,J04,0.510075518344626,0.510075518344626,0,0,0,0,0.0981629675457498,0.014064971507893303,0.0007014324642291327,b3907380e5b1b6f7,0.024508645896581208,0.022309049350093868,3,24
115,187493.0,C11,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.01411816740979937,0.0013289100846052837,b3907380e5b1b6f7,0.05221753969636091,0.04822102211303821,4,24
115,187493.0,C13,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014122619229706186,0.0012120402705284028,b3907380e5b1b6f7,0.052313415064687674,0.048037674560090005,4,24
115,187493.0,C14,0.4936649044790112,0.6395099762381234,1,0,0,1,0.07356468162170288,0.014148624220155948,0.00014454350259600346,44239d879de1b083,0.06549220768676431,0.0713748858518784,4,24
115,187493.0,C21,0.4936649044790112,0.07356468162170288,1,1,0,0,0.07356468162170288,0.013841585307787951,0.0008031337418044088,1913e64ec8e44ca7,0.45809133460632917,0.41491920338130084,4,24
115,187493.0,C28,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014111205608736532,0.0001590292358111256,b3907380e5b1b6f7,0.05224666025506056,0.048210693549105094,4,24
115,187493.0,C33,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014140527334601074,0.0012560588648797277,b3907380e5b1b6f7,0.05757638493032634,0.052096134276160645,4,24
115,187493.0,C34,0.4936649044790112,0.6395099762381234,1,0,0,1,0.07356468162170288,0.014078963303831325,0.000258940740835531,44239d879de1b083,0.06301694335356262,0.07314731142337204,4,24
115,187493.0,C38,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014152302410265353,0.0016898260721473768,b3907380e5b1b6f7,0.061990893107965364,0.053024991421868874,4,24
115,187493.0,C40,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014079171070936031,0.0009005798656815112,b3907380e5b1b6f7,0.05288412665241656,0.048127357299260355,4,24
115,187493.0,C42,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.01416032737429055,0.0003204322498414555,b3907380e5b1b6f7,0.11316551194059798,0.09422185079910368,4,24
115,187493.0,C43,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014121894304209185,0.001595535814866919,b3907380e5b1b6f7,0.0615664181001052,0.0543184188025372,4,24
115,187493.0,E05,0.4936649044790112,1.1407144334607189,1,0,0,1,0.07356468162170288,0.01413167572291396,0.000744527890514976,1e4ca68af9accac5,0.03956835085494509,0.029406427141520076,4,24
115,187493.0,E09,0.4936649044790112,1.0302966059423968,1,0,0,1,0.07356468162170288,0.014168927019430375,0.0014999935644380569,eb2e8ebf8469d4ee,0.013129589403517028,0.022269710831284272,4,24
115,187493.0,E10,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014132234243107297,0.0003316739652784867,b3907380e5b1b6f7,0.01409907087645158,0.022429313819341372,4,24
115,187493.0,E11,0.4936649044790112,1.0302966059423968,1,0,0,1,0.07356468162170288,0.014140850914725259,0.0003549594501850023,eb2e8ebf8469d4ee,0.011081164175532862,0.012156730546041848,4,24
115,187493.0,E34,0.4936649044790112,2.4045280154728266,1,0,0,1,0.07356468162170288,0.014200069988820507,4.928004950194298e-06,63a103c296b17e63,0.026456535209764154,0.03891159535014602,4,24
115,187493.0,E36,0.4936649044790112,1.0302966059423968,1,0,0,1,0.07356468162170288,0.014138811166906394,0.00010336639888754162,eb2e8ebf8469d4ee,0.009628701415541164,0.01434418091080478,4,24
115,187493.0,G05,0.4936649044790112,1.0302966059423968,1,0,0,1,0.07356468162170288,0.014136786832589092,0.0004152077437330065,eb2e8ebf8469d4ee,0.012141575880603338,0.009608057382651941,4,24
115,187493.0,G06,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014145692365667482,0.0009440235516430945,b3907380e5b1b6f7,0.0081471469655807,0.006023551496781493,4,24
115,187493.0,G11,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014149702757194134,0.0010773530250673818,b3907380e5b1b6f7,0.013003927097797402,0.006629703967515219,4,24
115,187493.0,G13,0.4936649044790112,1.1407144334607189,1,0,0,1,0.07356468162170288,0.014150780376336405,0.0004524175800272451,1e4ca68af9accac5,0.04541455750409869,0.03207960575385874,4,24
115,187493.0,G20,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014143855959500348,0.0010491109546138938,b3907380e5b1b6f7,0.009190955919222012,0.00592797127366066,4,24
115,187493.0,G30,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014138318698094244,0.001238891715695356,b3907380e5b1b6f7,0.008825123788384976,0.01017129892005484,4,24
115,187493.0,J03,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014130083162463641,0.0012121383310063488,b3907380e5b1b6f7,0.02261816589682996,0.02190582979225837,3,23
115,187493.0,J04,0.4936649044790112,0.4936649044790112,1,1,0,0,0.07356468162170288,0.014130083162463641,0.0012121383310063488,b3907380e5b1b6f7,0.02261816589682996,0.02190582979225837,3,23
120,187494.0,C11,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.01412864366474308,0.0010480221302140297,1e4ca68af9accac5,0.07099814141876731,0.0818573798869298,4,24
120,187494.0,C13,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014137259159838718,0.00044899411189909533,1e4ca68af9accac5,0.07116001253372245,0.08505114276832598,4,24
120,187494.0,C14,1.1495539301361317,1.0436276383795107,0,0,0,0,0.07105022701774498,0.014139796868242354,0.0019127610401866307,eb2e8ebf8469d4ee,0.08013891049336194,0.0774336538769844,4,24
120,187494.0,C21,1.1495539301361317,0.07105022701774498,0,1,1,0,0.07105022701774498,0.013861080705238353,0.0004733932649607104,1913e64ec8e44ca7,0.6384721774323918,0.5158354251269713,4,24
120,187494.0,C28,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014120247402891598,0.0012640056109247677,1e4ca68af9accac5,0.07073779696335933,0.08724259619261336,4,24
120,187494.0,C33,1.1495539301361317,1.0436276383795107,0,0,0,0,0.07105022701774498,0.014120104648870693,0.0005445128304298608,eb2e8ebf8469d4ee,0.07498733918195846,0.07082965766335565,4,24
120,187494.0,C34,1.1495539301361317,0.6474099447505894,0,0,0,0,0.07105022701774498,0.014046472131791086,0.0005769367862728941,44239d879de1b083,0.08253338872816898,0.06586596254102882,4,24
120,187494.0,C38,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014155363129031746,0.0017408144340685383,1e4ca68af9accac5,0.07935023460576263,0.08589333051644639,4,24
120,187494.0,C40,1.1495539301361317,1.0436276383795107,0,0,0,0,0.07105022701774498,0.0140467489600179,0.0006501204041253345,eb2e8ebf8469d4ee,0.07071744656465898,0.06666019436254014,4,24
120,187494.0,C42,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.01420421191506263,0.0048678669242629286,1e4ca68af9accac5,0.15336532712129602,0.1516307226601927,4,24
120,187494.0,C43,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014103091891255588,4.2805802091483436e-05,1e4ca68af9accac5,0.07238564517209575,0.06729138773614377,4,24
120,187494.0,E05,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014174432291642532,0.003844859998632516,1e4ca68af9accac5,0.07004010034215455,0.0982336059124285,4,24
120,187494.0,E09,1.1495539301361317,2.418946338205332,0,0,0,0,0.07105022701774498,0.014182454877924902,0.0002587519569765828,63a103c296b17e63,0.026613408328353162,0.06644126938398108,4,24
120,187494.0,E10,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.01414212079599849,0.0009698528317515914,1e4ca68af9accac5,0.03373501744246419,0.04255337014158717,4,24
120,187494.0,E11,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014147672688925481,0.001145676764031489,1e4ca68af9accac5,0.032963519548069774,0.04033274768115817,4,24
120,187494.0,E34,1.1495539301361317,2.418946338205332,0,0,0,0,0.07105022701774498,0.01427735073626082,0.004797167516312817,63a103c296b17e63,0.032412329002676786,0.1661427393277509,4,24
120,187494.0,E36,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014148485714380148,0.0006808625575256966,1e4ca68af9accac5,0.020891272729715544,0.039770860767324945,4,24
120,187494.0,G05,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014154662592939423,0.0011176082526976744,1e4ca68af9accac5,0.0212284600111702,0.04653827012671706,4,24
120,187494.0,G06,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014143545658923586,0.0011426452010540045,1e4ca68af9accac5,0.04566067689538013,0.030657892465448554,4,24
120,187494.0,G11,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014154926934955315,0.0012209405504709503,1e4ca68af9accac5,0.02437974359101435,0.024549835360213344,4,24
120,187494.0,G13,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014212821432852312,0.004840368983572638,1e4ca68af9accac5,0.1012710906193794,0.1273166391028922,4,24
120,187494.0,G20,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.014141655128398387,0.0011108921408913563,1e4ca68af9accac5,0.022292322016331283,0.02415150442998961,4,24
120,187494.0,G30,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.01414082140758223,0.0011805950915016183,1e4ca68af9accac5,0.024845352841653935,0.024212361382635838,4,24
120,187494.0,J03,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.01412567341876093,0.0005451462171732618,1e4ca68af9accac5,0.003441813991638703,0.005546241341718385,3,23
120,187494.0,J04,1.1495539301361317,1.1495539301361317,0,0,0,0,0.07105022701774498,0.01412567341876093,0.0005451462171732618,1e4ca68af9accac5,0.003441813991638703,0.005546241341718385,3,23
125,187495.0,C11,0.44501421034813887,0.44501421034813887,1,1,0,0,0.05901036329837019,0.013721886779547702,0.0012500246256741815,b3907380e5b1b6f7,0.07740298146519045,0.06905795873032254,4,25
125,187495.0,C13,0.44501421034813887,0.44501421034813887,1,1,0,0,0.05901036329837019,0.01366252285399326,0.002227775958454678,b3907380e5b1b6f7,0.08180650391094128,0.07853822462941118,4,25
125,187495.0,C14,0.44501421034813887,0.44501421034813887,1,1,0,0,0.05901036329837019,0.013699206116113485,0.0003213062786871501,b3907380e5b1b6f7,0.03629118029367961,0.03755568797612909,4,25
125,187495.0,C28,0.44501421034813887,0.44501421034813887,1,1,0,0,0.05901036329837019,0.013653593017994958,0.0013950847022464186,b3907380e5b1b6f7,0.028088515490263113,0.026575042870490867,4,25
125,187495.0,C33,0.44501421034813887,0.44501421034813887,1,1,0,0,0.05901036329837019,0.013702033442688652,0.0012690641251263124,b3907380e5b1b6f7,0.028079145711478945,0.02529292859292259,4,25
125,187495.0,C34,0.44501421034813887,0.44501421034813887,1,1,0,0,0.05901036329837019,0.013639145783091526,0.0002726251498610943,b3907380e5b1b6f7,0.037510021170986105,0.03644575612237704,4,25
